省,市,县,县代码,GDP_2020_SSP2,GDP_2025_SSP2,GDP_2030_SSP2,GDP_2035_SSP2,GDP_2040_SSP2,GDP_2045_SSP2,GDP_2050_SSP2
江西省,九江市,湖口县,360429.0,1732003968.0,2164509696.0,2629473280.0,3005433856.0,3357175296.0,3659750912.0,3910775296.0
江西省,九江市,濂溪区,360402.0,9051714560.0,9233543168.0,11241484288.0,12872284160.0,14394043392.0,15700998144.0,16791883776.0
江西省,九江市,庐山市,360483.0,1829547264.0,1313850880.0,1598835200.0,1827708672.0,2038580480.0,2217089792.0,2365747968.0
江西省,九江市,彭泽县,360430.0,1490678528.0,1909335424.0,2299015424.0,2606234880.0,2897252864.0,3151366400.0,3353658624.0
江西省,九江市,瑞昌市,360481.0,4606364160.0,4003827712.0,4838808576.0,5500650496.0,6116748800.0,6640227328.0,7062809600.0
江西省,九江市,武宁县,360423.0,2673520896.0,2700475136.0,3280526080.0,3748659200.0,4185565696.0,4559766528.0,4869545984.0
江西省,九江市,修水县,360424.0,2004130560.0,2915026432.0,3541685248.0,4048456192.0,4521272832.0,4926443520.0,5262529536.0
江西省,九江市,浔阳区,360403.0,12604531712.0,13821039616.0,16818126848.0,19255908352.0,21531355136.0,23487127552.0,25121427456.0
江西省,九江市,永修县,360425.0,1943418752.0,1589096576.0,1931422464.0,2208452096.0,2467031808.0,2688594944.0,2873011712.0
江西省,南昌市,安义县,360123.0,1355297152.0,950436928.0,1156049152.0,1322848000.0,1478720640.0,1612434432.0,1724035200.0
江西省,南昌市,东湖区,360102.0,37281099776.0,38827790336.0,47234293760.0,54057844736.0,60433035264.0,65904500736.0,70471311360.0
江西省,南昌市,红谷滩区,360113.0,16475120640.0,20479887360.0,24912273408.0,28505853952.0,31858003968.0,34733334528.0,37135478784.0
江西省,南昌市,进贤县,360124.0,2576818688.0,3296495104.0,4007722240.0,4584243712.0,5121966080.0,5581864960.0,5964386304.0
江西省,南昌市,南昌县,360121.0,22633394176.0,24711608320.0,30061977600.0,34404126720.0,38461153280.0,41942392832.0,44848558080.0
江西省,南昌市,青山湖区,360111.0,42884653056.0,50124644352.0,60977004544.0,69785837568.0,78015864832.0,85079228416.0,90974765056.0
江西省,南昌市,青云谱区,360104.0,30357680128.0,25308618752.0,30788126720.0,35235827712.0,39391293440.0,42957688832.0,45934411776.0
江西省,南昌市,西湖区,360103.0,45813112832.0,62463414272.0,75987214336.0,86964445184.0,97220427776.0,106022526976.0,113369284608.0
江西省,南昌市,新建区,360112.0,12348317696.0,12035219456.0,14640110592.0,16753914880.0,18728587264.0,20423174144.0,21837299712.0
江西省,萍乡市,安源区,360302.0,12415930368.0,18014154752.0,21845245952.0,24931059712.0,27811467264.0,30277896192.0,32312193024.0
江西省,萍乡市,莲花县,360321.0,869467648.0,1498872576.0,1810852096.0,2059655296.0,2291566336.0,2489448448.0,2650143488.0
江西省,萍乡市,芦溪县,360323.0,793123456.0,866692160.0,1051929088.0,1201467648.0,1341008384.0,1460513920.0,1559331200.0
江西省,萍乡市,上栗县,360322.0,2043422720.0,2041152512.0,2477544960.0,2829854208.0,3158789888.0,3440637184.0,3673940992.0
江西省,萍乡市,湘东区,360313.0,1313304832.0,1584723584.0,1917612928.0,2184334848.0,2433105920.0,2645782272.0,2819694848.0
江西省,上饶市,德兴市,361181.0,1232051968.0,1851992960.0,2253087232.0,2578638592.0,2882778624.0,3144179200.0,3362236928.0
江西省,上饶市,广丰区,361103.0,4646637056.0,3770550784.0,4587996672.0,5251885568.0,5872607232.0,6405932032.0,6850662912.0
江西省,上饶市,广信区,361104.0,9268648960.0,8346456576.0,10152065024.0,11616819200.0,12984987648.0,14158973952.0,15138136064.0
江西省,上饶市,横峰县,361125.0,906825280.0,1058438400.0,1287144320.0,1472674944.0,1645777152.0,1794432384.0,1918234624.0
江西省,上饶市,鄱阳县,361128.0,5310049280.0,5193732096.0,6308955136.0,7210196992.0,8052625408.0,8776333312.0,9376338944.0
江西省,上饶市,铅山县,361124.0,2078331520.0,1657868032.0,2016212480.0,2306509568.0,2577609728.0,2810969856.0,3004732416.0
江西省,上饶市,万年县,361129.0,1876555264.0,1418541312.0,1725256960.0,1974091520.0,2206572544.0,2406000896.0,2572467712.0
江西省,上饶市,婺源县,361130.0,1544222976.0,2852046848.0,3478456320.0,3989216768.0,4469448704.0,4885529600.0,5233448960.0
江西省,上饶市,信州区,361102.0,8697264128.0,17767331840.0,21614077952.0,24736489472.0,27653732352.0,30157443072.0,32247130112.0
江西省,上饶市,弋阳县,361126.0,1586427264.0,1619339904.0,1968417536.0,2251350272.0,2515181056.0,2741151488.0,2928880128.0
江西省,上饶市,余干县,361127.0,4448076800.0,4264311296.0,5186324480.0,5934007296.0,6632129536.0,7230966784.0,7730246656.0
江西省,上饶市,玉山县,361123.0,5821428224.0,3289738240.0,4003284992.0,4582843392.0,5124605440.0,5589967360.0,5978279424.0
江西省,新余市,分宜县,360521.0,1431211904.0,1599417344.0,1945597696.0,2226575616.0,2489042432.0,2714241280.0,2902157824.0
江西省,新余市,渝水区,360502.0,14891046912.0,11216660480.0,13644988416.0,15616003072.0,17457489920.0,19037849600.0,20356878336.0
江西省,宜春市,丰城市,360981.0,6106060800.0,6221878784.0,7568638976.0,8661686272.0,9682675712.0,10558835712.0,11289984000.0
江西省,宜春市,奉新县,360921.0,1532071040.0,1882404224.0,2289639168.0,2619976704.0,2928554496.0,3193338880.0,3414273024.0
江西省,宜春市,高安市,360983.0,4843468800.0,4081405440.0,4964826112.0,5681825792.0,6351626240.0,6926480384.0,7406246912.0
江西省,宜春市,靖安县,360925.0,434289856.0,705136768.0,857343552.0,980709120.0,1095875328.0,1194688512.0,1276824576.0
江西省,宜春市,上高县,360923.0,3555617792.0,2128796160.0,2589578752.0,2963530496.0,3312884224.0,3612679936.0,3862885632.0
江西省,宜春市,铜鼓县,360926.0,611679872.0,761788352.0,926576768.0,1060315520.0,1185209856.0,1292439936.0,1381847552.0
江西省,宜春市,万载县,360922.0,2682905088.0,2537149440.0,3085835520.0,3530987008.0,3946879744.0,4303740928.0,4601367552.0
江西省,宜春市,宜丰县,360924.0,1913970944.0,1968618624.0,2394789888.0,2740608512.0,3063613184.0,3340787712.0,3572137728.0
江西省,宜春市,袁州区,360902.0,17922236416.0,12384370688.0,15064857600.0,17240322048.0,19272781824.0,21016985600.0,22472376320.0
江西省,宜春市,樟树市,360982.0,4995226112.0,4468644864.0,5435711488.0,6219483648.0,6952772608.0,7581100032.0,8105770496.0
江西省,鹰潭市,贵溪市,360681.0,3719180032.0,3351411200.0,4073360640.0,4657822208.0,5202957312.0,5670181888.0,6058945536.0
江西省,鹰潭市,余江区,360603.0,924085888.0,1061285376.0,1291033472.0,1477555840.0,1651781120.0,1801299328.0,1926076928.0
江西省,鹰潭市,月湖区,360602.0,5199758336.0,3969998848.0,4829530112.0,5527221248.0,6179055616.0,6738494464.0,7205434880.0
辽宁省,鞍山市,海城市,210381.0,10825887744.0,16325718016.0,19788120064.0,22711592960.0,25320022016.0,27674126336.0,29510856704.0
辽宁省,鞍山市,立山区,210304.0,5443089920.0,28698269696.0,34784686080.0,39923716096.0,44508942336.0,48647118848.0,51875831808.0
辽宁省,鞍山市,千山区,210311.0,341078080.0,4567867904.0,5536615936.0,6354564608.0,7084378112.0,7743047680.0,8256960000.0
辽宁省,鞍山市,台安县,210321.0,1228092160.0,1822174080.0,2208628736.0,2534929408.0,2826070784.0,3088823552.0,3293830656.0
辽宁省,鞍山市,铁东区,210302.0,20112535552.0,57283039232.0,69431984128.0,79689916416.0,88842543104.0,97103560704.0,103549755392.0
辽宁省,鞍山市,铁西区,210303.0,9198555136.0,16809375744.0,20374382592.0,23384477696.0,26070208512.0,28494098432.0,30385272832.0
辽宁省,鞍山市,岫岩满族自治县,210323.0,1737603840.0,5526240768.0,6697569280.0,7686420480.0,8568334336.0,9364526080.0,9985050624.0
辽宁省,本溪市,本溪满族自治县,210521.0,755352256.0,2575475200.0,3121546496.0,3582394112.0,3993783040.0,4365620736.0,4655660544.0
辽宁省,本溪市,桓仁满族自治县,210522.0,1014713728.0,4446604800.0,5389947392.0,6186873856.0,6899099136.0,7544309760.0,8043911680.0
辽宁省,本溪市,明山区,210504.0,4732725248.0,21162252288.0,25650814976.0,29440995328.0,32823255040.0,35876368384.0,38259384320.0
辽宁省,本溪市,南芬区,210505.0,269188032.0,619521664.0,750949952.0,861987392.0,961042048.0,1050457728.0,1120258560.0
辽宁省,本溪市,平山区,210502.0,8619272192.0,32499453952.0,39392071680.0,45211807744.0,50404483072.0,55090782208.0,58747211776.0
辽宁省,本溪市,溪湖区,210503.0,1119216640.0,5560756224.0,6740084224.0,7735842304.0,8624295936.0,9426107392.0,10051706880.0
辽宁省,朝阳市,北票市,211381.0,696512896.0,1873297152.0,2277989376.0,2623902976.0,2937381120.0,3225568768.0,3457003008.0
辽宁省,朝阳市,朝阳县,211321.0,418505760.0,1114660608.0,1351151232.0,1550863872.0,1729116032.0,1890068992.0,2015700992.0
辽宁省,朝阳市,建平县,211322.0,742125440.0,1977876864.0,2408982016.0,2779512576.0,3117720832.0,3431181824.0,3686030336.0
辽宁省,朝阳市,喀喇沁左翼蒙古族自治县,211324.0,871174208.0,1550692480.0,1879574016.0,2157257472.0,2405015296.0,2628629248.0,2803096576.0
辽宁省,朝阳市,凌源市,211382.0,3414668544.0,4794846720.0,5816320512.0,6682180608.0,7458908672.0,8164633088.0,8721281024.0
辽宁省,朝阳市,龙城区,211303.0,2032688512.0,1506950656.0,1826548864.0,2096398848.0,2337163520.0,2554456320.0,2723994880.0
辽宁省,朝阳市,双塔区,211302.0,3398948352.0,16642329600.0,20171925504.0,23152183296.0,25811331072.0,28211177472.0,30083653632.0
辽宁省,大连市,甘井子区,210211.0,37650743296.0,17507778560.0,21220937728.0,24356044800.0,27153571840.0,29678374912.0,31648612352.0
辽宁省,大连市,金州区,210213.0,14825726976.0,19680137216.0,23855837184.0,27383050240.0,30529988608.0,33371195392.0,35588968448.0
辽宁省,大连市,旅顺口区,210212.0,2389818368.0,1396990336.0,1748626432.0,2081313664.0,2398570240.0,2721112576.0,3025470976.0
辽宁省,大连市,普兰店区,210214.0,1792389376.0,3333625088.0,4047547904.0,4655550464.0,5205445632.0,5715767296.0,6126594048.0
辽宁省,大连市,沙河口区,210204.0,32117112832.0,9313453056.0,11288686592.0,12956469248.0,14444546048.0,15787515904.0,16835350528.0
辽宁省,大连市,瓦房店市,210281.0,5865977344.0,5882913792.0,7130565120.0,8183955456.0,9123894272.0,9972212736.0,10634255360.0
辽宁省,大连市,西岗区,210203.0,7042716160.0,7464702464.0,9047845888.0,10384568320.0,11577257984.0,12653640704.0,13493480448.0
辽宁省,大连市,长海县,210224.0,53661248.0,18278880.0,22719460.0,26550640.0,30333956.0,34027292.0,37434092.0
辽宁省,大连市,中山区,210202.0,3151077376.0,9736701952.0,11801709568.0,13545298944.0,15101026304.0,16505060352.0,17600544768.0
辽宁省,大连市,庄河市,210283.0,1239320192.0,4342737408.0,5263663616.0,6042038784.0,6736375808.0,7363757056.0,7854597632.0
辽宁省,丹东市,东港市,210681.0,2729928704.0,1525443584.0,1848895104.0,2122006016.0,2365586688.0,2585423104.0,2756905984.0
辽宁省,丹东市,凤城市,210682.0,1543034752.0,5473764352.0,6632648704.0,7610963456.0,8483248640.0,9271176192.0,9884753920.0
辽宁省,丹东市,宽甸满族自治县,210624.0,767731072.0,999447552.0,1210842624.0,1389083520.0,1547662592.0,1691836544.0,1803172736.0
辽宁省,丹东市,元宝区,210602.0,2539588352.0,1883901440.0,2229161472.0,2512047616.0,2760518912.0,2982865920.0,3152933120.0
辽宁省,丹东市,振安区,210604.0,647687808.0,594131008.0,720075904.0,826422784.0,921221120.0,1006838976.0,1073640192.0
辽宁省,丹东市,振兴区,210603.0,2803976192.0,6240766976.0,7545178112.0,8643137536.0,9620438016.0,10503693312.0,11189948416.0
辽宁省,抚顺市,东洲区,210403.0,896107008.0,11872528384.0,14389952512.0,16515468288.0,18411902976.0,20123496448.0,21458794496.0
辽宁省,抚顺市,抚顺县,210421.0,80003784.0,338815040.0,410656128.0,471306624.0,525413248.0,574255744.0,612357120.0
辽宁省,抚顺市,清原满族自治县,210423.0,577828608.0,2996296960.0,3631584768.0,4167886336.0,4646344704.0,5078788096.0,5415340544.0
辽宁省,抚顺市,顺城区,210411.0,4823152640.0,16509861888.0,20011315200.0,22967777280.0,25605791744.0,27986114560.0,29843294208.0
辽宁省,抚顺市,望花区,210404.0,1725649792.0,15487277056.0,18771763200.0,21545007104.0,24019376128.0,26252566528.0,27994808320.0
辽宁省,抚顺市,新宾满族自治县,210422.0,535895872.0,2323892992.0,2816320000.0,3232004096.0,3602489088.0,3938024192.0,4198171904.0
辽宁省,抚顺市,新抚区,210402.0,5142487040.0,15025638400.0,18212378624.0,20903217152.0,23304157184.0,25471021056.0,27161671680.0
辽宁省,阜新市,阜新蒙古族自治县,210921.0,1397404160.0,2832932864.0,3435925504.0,3946361856.0,4403262464.0,4817191424.0,5142169600.0
辽宁省,阜新市,海州区,210902.0,2560379904.0,13207242752.0,16008275968.0,18373339136.0,20483551232.0,22387976192.0,23873884160.0
辽宁省,阜新市,清河门区,210905.0,41829588.0,150664032.0,182617360.0,209597008.0,233669824.0,255395216.0,272345824.0
辽宁省,阜新市,太平区,210904.0,1367114368.0,4571917824.0,5541633024.0,6360459776.0,7091118592.0,7750615552.0,8265299968.0
辽宁省,阜新市,细河区,210911.0,1692568192.0,10060581888.0,12194259968.0,13995839488.0,15603291136.0,17053981696.0,18185865216.0
辽宁省,阜新市,新邱区,210903.0,364975456.0,863626048.0,1046787264.0,1201438848.0,1339425664.0,1463957120.0,1561121408.0
辽宁省,阜新市,彰武县,210922.0,542578560.0,1011033728.0,1231034240.0,1420193536.0,1592820736.0,1752692864.0,1882635904.0
辽宁省,葫芦岛市,建昌县,211422.0,693129984.0,1708009984.0,2072059520.0,2380805120.0,2657993216.0,2910113280.0,3109193472.0
辽宁省,葫芦岛市,连山区,211402.0,4396696576.0,11817312256.0,14323554304.0,16439731200.0,18327834624.0,20031866880.0,21361377280.0
辽宁省,葫芦岛市,龙港区,211403.0,1524097280.0,3555869440.0,4310018560.0,4946819584.0,5514979328.0,6027787264.0,6427892736.0
辽宁省,葫芦岛市,南票区,211404.0,238502336.0,489574208.0,593282432.0,681459904.0,759356800.0,830621824.0,885375232.0
辽宁省,葫芦岛市,绥中县,211421.0,1569156864.0,2370734592.0,2872864000.0,3296556544.0,3674177536.0,4014991872.0,4280416256.0
辽宁省,葫芦岛市,兴城市,211481.0,1860959360.0,2465031168.0,2987819520.0,3429230080.0,3823062272.0,4178493696.0,4455806976.0
辽宁省,锦州市,北镇市,210782.0,605336576.0,2483177472.0,3009774080.0,3454445824.0,3851232512.0,4209353216.0,4488775680.0
辽宁省,锦州市,古塔区,210702.0,2995487744.0,17230354432.0,20884645888.0,23970140160.0,26723162112.0,29207721984.0,31146266624.0
辽宁省,锦州市,黑山县,210726.0,822948800.0,1794139904.0,2174612224.0,2495870208.0,2782488576.0,3041139968.0,3242948608.0
辽宁省,锦州市,凌海市,210781.0,880254912.0,1333591808.0,1616303360.0,1854783744.0,2067653760.0,2260156928.0,2409577472.0
辽宁省,锦州市,凌河区,210703.0,7317667840.0,20266002432.0,24564107264.0,28193202176.0,31431247872.0,34353539072.0,36633612288.0
辽宁省,锦州市,太和区,210711.0,6762021376.0,10877832192.0,13184831488.0,15132742656.0,16870784000.0,18439372800.0,19663210496.0
辽宁省,锦州市,义县,210727.0,591984128.0,1291853952.0,1565788032.0,1797084160.0,2003463424.0,2189753088.0,2334958080.0
辽宁省,辽阳市,白塔区,211002.0,14585414656.0,28522190848.0,34571309056.0,39678857216.0,44236009472.0,48348852224.0,51557793792.0
辽宁省,辽阳市,灯塔市,211081.0,2367711232.0,3484062720.0,4222657536.0,4846259200.0,5402586112.0,5904728064.0,6296474624.0
辽宁省,辽阳市,弓长岭区,211005.0,365855680.0,2212304128.0,2681546496.0,3077751040.0,3431246336.0,3750357760.0,3999341056.0
辽宁省,辽阳市,宏伟区,211004.0,6058549760.0,14140834816.0,17139840000.0,19672018944.0,21931417600.0,23970482176.0,25561389056.0
辽宁省,辽阳市,辽阳县,211021.0,1169913728.0,4365448704.0,5289645056.0,6069799424.0,6765466112.0,7393863680.0,7883047936.0
辽宁省,辽阳市,太子河区,211011.0,1482974336.0,3098981888.0,3756228096.0,4311172096.0,4806313984.0,5253181440.0,5601838080.0
辽宁省,辽阳市,文圣区,211003.0,2352955392.0,3270145280.0,3963680768.0,4549275648.0,5071760384.0,5543318528.0,5911235584.0
辽宁省,盘锦市,大洼区,211104.0,1801596032.0,4031402496.0,4890354688.0,5616121856.0,6266293248.0,6855593472.0,7318393856.0
辽宁省,盘锦市,盘山县,211122.0,1203611904.0,1573407488.0,1907150080.0,2189031680.0,2440564736.0,2667648000.0,2844859392.0
辽宁省,盘锦市,双台子区,211102.0,3685770496.0,9174308864.0,11120104448.0,12763065344.0,14228990976.0,15552051200.0,16584241152.0
辽宁省,盘锦市,兴隆台区,211103.0,17141529600.0,28605452288.0,34672275456.0,39794925568.0,44365680640.0,48490885120.0,51709644800.0
辽宁省,沈阳市,大东区,210104.0,21258088448.0,71142072320.0,86230179840.0,98969829376.0,110336638976.0,120595136512.0,128599130112.0
辽宁省,沈阳市,法库县,210124.0,809758080.0,1776010880.0,2152578304.0,2470618112.0,2754445056.0,3010474496.0,3210319104.0
辽宁省,沈阳市,和平区,210102.0,40894414848.0,89119399936.0,108020219904.0,123979087872.0,138218242048.0,151069032448.0,161095581696.0
辽宁省,沈阳市,皇姑区,210105.0,29553938432.0,73299410944.0,88845049856.0,101971009536.0,113682538496.0,124252110848.0,132498800640.0
辽宁省,沈阳市,浑南区,210112.0,15732664320.0,22481330176.0,27249332224.0,31275259904.0,34867380224.0,38109392896.0,40638836736.0
辽宁省,沈阳市,康平县,210123.0,696829376.0,981853248.0,1190593280.0,1367105280.0,1525320192.0,1668557056.0,1780916480.0
辽宁省,沈阳市,辽中区,210115.0,1274480896.0,2909656064.0,3526759936.0,4047842304.0,4512788480.0,4932443648.0,5259900928.0
辽宁省,沈阳市,沈北新区,210113.0,4430390784.0,7659293696.0,9283706880.0,10655282176.0,11879061504.0,12983507968.0,13845234688.0
辽宁省,沈阳市,沈河区,210103.0,31588130816.0,116630388736.0,141365854208.0,162251227136.0,180886011904.0,197703794688.0,210825510912.0
辽宁省,沈阳市,苏家屯区,210111.0,8588105728.0,15297779712.0,18542163968.0,21281542144.0,23725740032.0,25931571200.0,27652591616.0
