省,市,县,县代码,POP_2020_SSP3,POP_2025_SSP3,POP_2030_SSP3,POP_2035_SSP3,POP_2040_SSP3,POP_2045_SSP3,POP_2050_SSP3
河北省,沧州市,献县,130929.0,595282.0,590786.0,583521.0,573274.0,560433.0,545275.0,527682.0
河北省,沧州市,新华区,130902.0,248512.0,256461.0,263047.0,266382.0,265329.0,263871.0,260640.0
河北省,沧州市,盐山县,130925.0,448670.0,447166.0,442429.0,435245.0,425246.0,413866.0,400607.0
河北省,沧州市,运河区,130903.0,364510.0,380034.0,389815.0,394946.0,395326.0,392640.0,388519.0
河北省,承德市,承德县,130821.0,374847.0,365881.0,356676.0,347410.0,336841.0,325433.0,312750.0
河北省,承德市,丰宁满族自治县,130826.0,340978.0,329665.0,319227.0,309255.0,299703.0,289616.0,278993.0
河北省,承德市,宽城满族自治县,130827.0,250028.0,245474.0,240174.0,234187.0,226756.0,221016.0,212240.0
河北省,承德市,隆化县,130825.0,360908.0,349646.0,338686.0,328485.0,319277.0,307906.0,296396.0
河北省,承德市,滦平县,130824.0,284188.0,277401.0,270143.0,262652.0,254726.0,245682.0,236149.0
河北省,承德市,平泉市,130881.0,445661.0,438149.0,430562.0,420750.0,409922.0,397718.0,385492.0
河北省,承德市,双滦区,130803.0,145957.0,146157.0,145401.0,143060.0,140559.0,136912.0,134227.0
河北省,承德市,双桥区,130802.0,460559.0,468980.0,472933.0,473959.0,470907.0,464592.0,456218.0
河北省,承德市,围场满族蒙古族自治县,130828.0,400244.0,386243.0,374216.0,362400.0,350916.0,337922.0,324311.0
河北省,承德市,兴隆县,130822.0,312184.0,304454.0,296939.0,288834.0,279982.0,269776.0,258989.0
河北省,承德市,鹰手营子矿区,130804.0,54618.0,54522.0,54145.0,53529.0,52603.0,51505.0,50019.0
河北省,邯郸市,成安县,130424.0,385539.0,387715.0,386777.0,382809.0,375678.0,366068.0,353742.0
河北省,邯郸市,磁县,130427.0,460877.0,466112.0,466991.0,464573.0,454609.0,447063.0,434726.0
河北省,邯郸市,丛台区,130403.0,720726.0,739434.0,749820.0,752716.0,745759.0,733643.0,719621.0
河北省,邯郸市,大名县,130425.0,798314.0,802120.0,799772.0,791700.0,777376.0,758338.0,735671.0
河北省,邯郸市,肥乡区,130407.0,372075.0,373339.0,371437.0,366758.0,359921.0,350422.0,339369.0
河北省,邯郸市,峰峰矿区,130406.0,538217.0,549990.0,555329.0,554208.0,548694.0,540810.0,529764.0
河北省,邯郸市,复兴区,130404.0,405781.0,414297.0,420160.0,421110.0,416651.0,408752.0,399257.0
河北省,邯郸市,馆陶县,130433.0,343128.0,346255.0,345662.0,342512.0,337004.0,329265.0,320001.0
河北省,邯郸市,广平县,130432.0,254665.0,254899.0,253237.0,249580.0,244720.0,238198.0,229788.0
河北省,邯郸市,邯山区,130402.0,834694.0,856810.0,872658.0,879464.0,874878.0,865082.0,852478.0
河北省,邯郸市,鸡泽县,130431.0,252453.0,253418.0,253306.0,250979.0,246405.0,240796.0,234052.0
河北省,邯郸市,临漳县,130423.0,650843.0,661176.0,665490.0,664082.0,657187.0,646589.0,630997.0
河北省,邯郸市,邱县,130430.0,231335.0,230607.0,228482.0,224611.0,219807.0,213850.0,207311.0
河北省,邯郸市,曲周县,130435.0,454578.0,454784.0,452093.0,446534.0,437899.0,426585.0,413952.0
河北省,邯郸市,涉县,130426.0,440884.0,446395.0,448796.0,448270.0,442798.0,434718.0,426284.0
河北省,邯郸市,魏县,130434.0,870434.0,876232.0,875290.0,867858.0,854236.0,835093.0,812460.0
河北省,邯郸市,武安市,130481.0,849759.0,850284.0,843964.0,831991.0,814167.0,792508.0,768481.0
河北省,邯郸市,永年区,130408.0,908495.0,925643.0,934190.0,932438.0,922104.0,906730.0,887486.0
河北省,衡水市,安平县,131125.0,333924.0,332498.0,328988.0,323555.0,316106.0,306302.0,294697.0
河北省,衡水市,阜城县,131128.0,352136.0,353098.0,351499.0,347050.0,340873.0,333304.0,325145.0
河北省,衡水市,故城县,131126.0,480437.0,472746.0,463767.0,453048.0,438501.0,420573.0,401870.0
河北省,衡水市,冀州区,131103.0,370540.0,363344.0,354615.0,344184.0,331591.0,318793.0,303768.0
河北省,衡水市,景县,131127.0,546053.0,539723.0,530801.0,519077.0,505083.0,489610.0,471923.0
河北省,衡水市,饶阳县,131124.0,286661.0,283129.0,278510.0,272784.0,265407.0,256947.0,247198.0
河北省,衡水市,深州市,131182.0,561144.0,551334.0,539178.0,525187.0,508057.0,488723.0,467603.0
河北省,衡水市,桃城区,131102.0,553216.0,573483.0,582498.0,586392.0,587898.0,580416.0,570706.0
河北省,衡水市,武强县,131123.0,211739.0,208993.0,205528.0,201018.0,195249.0,188549.0,181379.0
河北省,衡水市,武邑县,131122.0,333535.0,329729.0,324726.0,317743.0,309277.0,299803.0,289526.0
河北省,衡水市,枣强县,131121.0,413980.0,407798.0,399784.0,390187.0,377954.0,364108.0,347589.0
河北省,廊坊市,安次区,131002.0,380926.0,380468.0,377512.0,372562.0,365252.0,355758.0,344962.0
河北省,廊坊市,霸州市,131081.0,651152.0,654777.0,653466.0,647726.0,637850.0,624459.0,607388.0
河北省,廊坊市,大厂回族自治县,131028.0,127804.0,128161.0,127566.0,126292.0,124048.0,121179.0,118188.0
河北省,廊坊市,大城县,131025.0,522900.0,522479.0,518425.0,511038.0,501584.0,489897.0,476723.0
河北省,廊坊市,固安县,131022.0,441787.0,438149.0,431653.0,422351.0,410629.0,397015.0,381569.0
河北省,廊坊市,广阳区,131003.0,546979.0,557881.0,566197.0,568256.0,563669.0,556597.0,545835.0
河北省,廊坊市,三河市,131082.0,694012.0,700562.0,701366.0,696867.0,688416.0,676196.0,661862.0
河北省,廊坊市,文安县,131026.0,536485.0,531995.0,525093.0,515156.0,502411.0,487671.0,470605.0
河北省,廊坊市,香河县,131024.0,372345.0,375640.0,375970.0,373150.0,367932.0,360596.0,352619.0
河北省,廊坊市,永清县,131023.0,359760.0,351404.0,342510.0,332580.0,321055.0,308498.0,294867.0
河北省,秦皇岛市,北戴河区,130304.0,110542.0,111591.0,111478.0,110414.0,108656.0,106163.0,103196.0
河北省,秦皇岛市,昌黎县,130322.0,572150.0,565313.0,555039.0,541775.0,520069.0,508243.0,488274.0
河北省,秦皇岛市,抚宁区,130306.0,388178.0,382519.0,374630.0,364553.0,350323.0,337702.0,320690.0
河北省,秦皇岛市,海港区,130302.0,963106.0,1008896.0,1041170.0,1055565.0,1057064.0,1049837.0,1036092.0
河北省,秦皇岛市,卢龙县,130324.0,365616.0,356614.0,347215.0,335644.0,322051.0,306493.0,289677.0
河北省,秦皇岛市,青龙满族自治县,130321.0,497492.0,485585.0,473551.0,460234.0,445567.0,429582.0,412819.0
河北省,秦皇岛市,山海关区,130303.0,191894.0,193778.0,195158.0,194480.0,189526.0,191364.0,187984.0
河北省,石家庄市,高邑县,130127.0,207395.0,207172.0,205297.0,201870.0,196871.0,190537.0,183562.0
河北省,石家庄市,藁城区,130109.0,842392.0,853275.0,856065.0,851089.0,839239.0,822182.0,800640.0
河北省,石家庄市,晋州市,130183.0,576468.0,584513.0,586440.0,583044.0,576061.0,565400.0,551354.0
河北省,石家庄市,井陉矿区,130107.0,107938.0,108228.0,106927.0,105346.0,103494.0,100927.0,97738.0
河北省,石家庄市,井陉县,130121.0,318768.0,313690.0,307287.0,299614.0,290582.0,280274.0,270063.0
河北省,石家庄市,灵寿县,130126.0,352033.0,348825.0,344919.0,339254.0,330531.0,322005.0,309890.0
河北省,石家庄市,鹿泉区,130110.0,527428.0,530540.0,529685.0,524567.0,514061.0,502903.0,488070.0
河北省,石家庄市,栾城区,130111.0,363416.0,368870.0,371117.0,370003.0,365761.0,359739.0,351403.0
河北省,石家庄市,平山县,130131.0,457503.0,449960.0,440873.0,430515.0,413770.0,402806.0,386382.0
河北省,石家庄市,桥西区,130104.0,996814.0,1045313.0,1080815.0,1102764.0,1108986.0,1103072.0,1089311.0
河北省,石家庄市,深泽县,130128.0,254740.0,254440.0,252026.0,248055.0,242683.0,235992.0,228016.0
河北省,石家庄市,无极县,130130.0,521570.0,531415.0,534883.0,533415.0,527687.0,519025.0,508121.0
河北省,石家庄市,辛集市,130181.0,640526.0,637660.0,630568.0,619829.0,605486.0,587777.0,567479.0
河北省,石家庄市,新华区,130105.0,755825.0,795222.0,815542.0,827103.0,828154.0,822048.0,810130.0
河北省,石家庄市,新乐市,130184.0,526423.0,531814.0,532845.0,529353.0,521732.0,511267.0,497544.0
河北省,石家庄市,行唐县,130125.0,424456.0,422579.0,418829.0,412059.0,402642.0,390622.0,376982.0
河北省,石家庄市,裕华区,130108.0,508545.0,532226.0,550175.0,560434.0,565298.0,564464.0,559640.0
河北省,石家庄市,元氏县,130132.0,439983.0,440394.0,437498.0,431524.0,422217.0,410009.0,396401.0
河北省,石家庄市,赞皇县,130129.0,251800.0,247902.0,243106.0,236934.0,229232.0,220535.0,210601.0
河北省,石家庄市,长安区,130102.0,751109.0,784538.0,805662.0,819527.0,824214.0,821664.0,811934.0
河北省,石家庄市,赵县,130133.0,606203.0,610175.0,609579.0,604308.0,594424.0,581058.0,564462.0
河北省,石家庄市,正定县,130123.0,505550.0,510622.0,512521.0,508794.0,500496.0,488900.0,475481.0
河北省,唐山市,曹妃甸区,130209.0,385828.0,388324.0,388056.0,386206.0,252640.0,377970.0,372218.0
河北省,唐山市,丰南区,130207.0,601231.0,606982.0,608175.0,605344.0,595935.0,584926.0,569358.0
河北省,唐山市,丰润区,130208.0,934175.0,937239.0,934268.0,924542.0,905954.0,882239.0,856135.0
河北省,唐山市,古冶区,130204.0,308659.0,314221.0,316598.0,317458.0,314651.0,310166.0,304057.0
河北省,唐山市,开平区,130205.0,307433.0,311362.0,313381.0,312860.0,308628.0,304269.0,297070.0
河北省,唐山市,乐亭县,130225.0,565113.0,568313.0,568222.0,563218.0,527265.0,542750.0,529336.0
河北省,唐山市,路北区,130203.0,887664.0,947413.0,1000576.0,1036553.0,1058868.0,1068804.0,1070159.0
河北省,唐山市,路南区,130202.0,395847.0,414223.0,428832.0,439500.0,442564.0,443449.0,439682.0
河北省,唐山市,滦南县,130224.0,601062.0,596861.0,589365.0,578299.0,545720.0,546770.0,527638.0
河北省,唐山市,滦州市,130284.0,592270.0,585623.0,576023.0,563762.0,547049.0,527887.0,505561.0
河北省,唐山市,迁安市,130283.0,761444.0,757778.0,749572.0,736995.0,719416.0,697589.0,672696.0
河北省,唐山市,迁西县,130227.0,403242.0,396061.0,388027.0,377847.0,365782.0,352678.0,337936.0
河北省,唐山市,玉田县,130229.0,715164.0,709563.0,700219.0,687084.0,668649.0,647551.0,623175.0
河北省,唐山市,遵化市,130281.0,771198.0,764321.0,754474.0,739484.0,719492.0,695649.0,669499.0
河北省,邢台市,柏乡县,130524.0,214038.0,213522.0,212066.0,208865.0,204152.0,198563.0,191464.0
河北省,邢台市,广宗县,130531.0,302815.0,303551.0,301909.0,298474.0,293110.0,286336.0,278590.0
河北省,邢台市,巨鹿县,130529.0,406607.0,407919.0,406644.0,402350.0,395155.0,386483.0,375341.0
河北省,邢台市,临城县,130522.0,220481.0,215658.0,210096.0,203790.0,196386.0,188349.0,178548.0
河北省,邢台市,临西县,130535.0,356889.0,355944.0,352749.0,346870.0,338227.0,327128.0,315058.0
河北省,邢台市,隆尧县,130525.0,489244.0,487000.0,482153.0,474791.0,463639.0,450296.0,434598.0
河北省,邢台市,南宫市,130581.0,477715.0,476600.0,471315.0,463218.0,452559.0,439134.0,423945.0
河北省,邢台市,南和区,130506.0,351264.0,353140.0,352400.0,348668.0,341760.0,333122.0,323189.0
河北省,邢台市,内丘县,130523.0,285330.0,281362.0,275791.0,268913.0,261015.0,252155.0,242252.0
河北省,邢台市,宁晋县,130528.0,782308.0,782175.0,775954.0,765368.0,750978.0,731162.0,708426.0
河北省,邢台市,平乡县,130532.0,303214.0,304492.0,302588.0,299537.0,294799.0,287875.0,279683.0
河北省,邢台市,清河县,130534.0,406378.0,409602.0,409580.0,405597.0,398908.0,390099.0,378732.0
河北省,邢台市,任泽区,130505.0,320202.0,320373.0,318176.0,314306.0,308232.0,299938.0,290265.0
河北省,邢台市,沙河市,130582.0,516417.0,516848.0,513784.0,507330.0,497598.0,485504.0,470960.0
河北省,邢台市,威县,130533.0,569586.0,565039.0,557947.0,547308.0,533833.0,517802.0,499174.0
河北省,邢台市,襄都区,130502.0,430442.0,435401.0,438789.0,436895.0,430965.0,422755.0,413348.0
河北省,邢台市,新河县,130530.0,172988.0,171278.0,168775.0,165069.0,160015.0,154627.0,148659.0
河北省,邢台市,信都区,130503.0,777013.0,775610.0,773027.0,766062.0,753543.0,738129.0,719022.0
河北省,张家口市,赤城县,130732.0,232153.0,227990.0,223436.0,217911.0,212352.0,205235.0,198047.0
河北省,张家口市,崇礼区,130709.0,105763.0,104367.0,102697.0,100342.0,97967.0,95230.0,92539.0
河北省,张家口市,沽源县,130724.0,172392.0,169270.0,166334.0,162752.0,156891.0,154074.0,149552.0
河北省,张家口市,怀安县,130728.0,214604.0,214181.0,212782.0,210071.0,206484.0,202125.0,197473.0
河北省,张家口市,怀来县,130730.0,349747.0,346856.0,342384.0,336004.0,327027.0,318206.0,308296.0
河北省,张家口市,康保县,130723.0,199761.0,196164.0,193498.0,189978.0,185647.0,181684.0,177374.0
河北省,张家口市,桥东区,130702.0,373775.0,380533.0,382859.0,381825.0,377343.0,372084.0,365743.0
河北省,张家口市,桥西区,130703.0,358300.0,366267.0,369607.0,368670.0,364813.0,361380.0,355840.0
河北省,张家口市,尚义县,130725.0,148427.0,145860.0,144061.0,141486.0,137882.0,134690.0,131371.0
河北省,张家口市,万全区,130708.0,226926.0,227839.0,227305.0,225342.0,222349.0,218691.0,214429.0
河北省,张家口市,蔚县,130726.0,458406.0,457984.0,455164.0,449328.0,441896.0,432113.0,420921.0
河北省,张家口市,下花园区,130706.0,67739.0,67311.0,66401.0,65345.0,63916.0,61468.0,58910.0
河北省,张家口市,宣化区,130705.0,595731.0,608291.0,614691.0,612029.0,604356.0,594961.0,584043.0
河北省,张家口市,阳原县,130727.0,265480.0,267135.0,266844.0,265508.0,262387.0,258126.0,253018.0
河北省,张家口市,张北县,130722.0,328420.0,327748.0,326213.0,323473.0,309890.0,312022.0,305611.0
河北省,张家口市,涿鹿县,130731.0,338441.0,335134.0,330430.0,324254.0,316692.0,307946.0,298589.0
河南省,安阳市,安阳县,410522.0,929236.0,933659.0,929818.0,918799.0,901140.0,877818.0,851796.0
河南省,安阳市,北关区,410503.0,271637.0,284679.0,291060.0,294502.0,292337.0,288633.0,283368.0
河南省,安阳市,滑县,410526.0,1309008.0,1319199.0,1317330.0,1303881.0,1280628.0,1250334.0,1214054.0
河南省,安阳市,林州市,410581.0,787275.0,781803.0,771624.0,755186.0,735028.0,711982.0,687257.0
河南省,安阳市,龙安区,410506.0,261324.0,265863.0,268457.0,268595.0,266291.0,262797.0,256888.0
河南省,安阳市,内黄县,410527.0,750460.0,754745.0,752469.0,744050.0,729966.0,711270.0,689953.0
河南省,安阳市,汤阴县,410523.0,414598.0,412457.0,407135.0,399968.0,390028.0,378432.0,365192.0
河南省,安阳市,文峰区,410502.0,363792.0,372551.0,375973.0,376950.0,376080.0,372367.0,366226.0
河南省,安阳市,殷都区,410505.0,262131.0,271484.0,277784.0,280128.0,280204.0,276260.0,271723.0
河南省,鹤壁市,鹤山区,410602.0,144253.0,144964.0,144163.0,142763.0,140473.0,136569.0,132627.0
河南省,鹤壁市,浚县,410621.0,692105.0,693747.0,689745.0,680800.0,666371.0,648622.0,626669.0
河南省,鹤壁市,淇滨区,410611.0,307548.0,316863.0,323387.0,322530.0,319479.0,314570.0,308182.0
河南省,鹤壁市,淇县,410622.0,308375.0,310649.0,310201.0,307510.0,301996.0,295605.0,287121.0
河南省,鹤壁市,山城区,410603.0,227556.0,231300.0,232765.0,232131.0,228046.0,223639.0,218440.0
河南省,济源市,济源市,419001.0,725004.0,728703.0,728957.0,721765.0,707908.0,689579.0,669240.0
河南省,焦作市,博爱县,410822.0,392200.0,397984.0,400963.0,399827.0,395044.0,388148.0,379187.0
河南省,焦作市,解放区,410802.0,361353.0,369248.0,375438.0,377936.0,376503.0,373090.0,367257.0
河南省,焦作市,马村区,410804.0,150938.0,152574.0,152275.0,151127.0,148489.0,144938.0,140464.0
河南省,焦作市,孟州市,410883.0,367121.0,366632.0,363530.0,357761.0,349112.0,339297.0,328227.0
河南省,焦作市,沁阳市,410882.0,490344.0,499338.0,503366.0,502723.0,498394.0,489918.0,478866.0
河南省,焦作市,山阳区,410811.0,392324.0,400359.0,405242.0,406445.0,402947.0,396876.0,388698.0
河南省,焦作市,温县,410825.0,451296.0,457741.0,460154.0,457969.0,451652.0,442302.0,430733.0
河南省,焦作市,武陟县,410823.0,691525.0,695574.0,694524.0,687438.0,676262.0,660919.0,641742.0
河南省,焦作市,修武县,410821.0,303461.0,304349.0,303262.0,300238.0,295049.0,288050.0,278926.0
河南省,焦作市,中站区,410803.0,119832.0,120343.0,120170.0,119475.0,118060.0,116593.0,114377.0
河南省,开封市,鼓楼区,410204.0,183374.0,187183.0,188994.0,187590.0,184795.0,181814.0,179240.0
河南省,开封市,兰考县,410225.0,677668.0,675150.0,668537.0,657838.0,642792.0,624217.0,600290.0
河南省,开封市,龙亭区,410202.0,549483.0,564091.0,572049.0,575053.0,569860.0,563748.0,553600.0
河南省,开封市,杞县,410221.0,989229.0,1001694.0,1003768.0,998296.0,984115.0,965352.0,941538.0
河南省,开封市,顺河回族区,410203.0,154550.0,158220.0,160377.0,160186.0,158678.0,156137.0,153008.0
河南省,开封市,通许县,410222.0,580998.0,588905.0,590463.0,587092.0,578936.0,567650.0,553520.0
河南省,开封市,尉氏县,410223.0,901644.0,904938.0,901883.0,892088.0,876055.0,855642.0,830676.0
河南省,开封市,祥符区,410212.0,671727.0,666340.0,657353.0,644220.0,626012.0,604385.0,579853.0
河南省,开封市,禹王台区,410205.0,88552.0,91965.0,95156.0,97201.0,99167.0,98920.0,97671.0
河南省,洛阳市,瀍河回族区,410304.0,89188.0,90527.0,90936.0,90448.0,89251.0,87814.0,86221.0
河南省,洛阳市,孟津区,410306.0,566771.0,567639.0,564134.0,555828.0,543581.0,528618.0,512029.0
河南省,洛阳市,涧西区,410305.0,828476.0,853724.0,867690.0,872417.0,867545.0,859890.0,848945.0
河南省,洛阳市,老城区,410302.0,226804.0,236039.0,241562.0,244347.0,244631.0,243330.0,240548.0
河南省,洛阳市,栾川县,410324.0,356342.0,358774.0,360421.0,358710.0,354457.0,348003.0,340672.0
河南省,洛阳市,洛龙区,410311.0,688140.0,704057.0,710706.0,708395.0,699792.0,687721.0,673631.0
河南省,洛阳市,洛宁县,410328.0,424946.0,414034.0,403333.0,391452.0,377893.0,362173.0,344814.0
河南省,洛阳市,汝阳县,410326.0,415502.0,407831.0,400144.0,390076.0,378649.0,365884.0,351235.0
河南省,洛阳市,嵩县,410325.0,514596.0,504842.0,494250.0,482329.0,464179.0,452394.0,433628.0
河南省,洛阳市,西工区,410303.0,228886.0,235767.0,240169.0,241695.0,240966.0,238509.0,235203.0
河南省,洛阳市,新安县,410323.0,510578.0,502804.0,492720.0,480495.0,465776.0,450698.0,432546.0
河南省,洛阳市,偃师区,410312.0,596778.0,600080.0,598204.0,593021.0,583555.0,570655.0,555165.0
河南省,洛阳市,伊川县,410329.0,757797.0,752359.0,742257.0,729268.0,712396.0,690868.0,666746.0
河南省,洛阳市,宜阳县,410327.0,596325.0,586466.0,574814.0,560957.0,543525.0,524693.0,503070.0
河南省,漯河市,临颍县,411122.0,775380.0,787507.0,790988.0,786246.0,776810.0,762524.0,745497.0
