省,市,县,县代码,POP_2020_SSP2,POP_2025_SSP2,POP_2030_SSP2,POP_2035_SSP2,POP_2040_SSP2,POP_2045_SSP2,POP_2050_SSP2
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,652323.0,213881.0,209925.0,206180.0,201912.0,197142.0,192032.0,185271.0
新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县,652327.0,113411.0,110468.0,108942.0,105660.0,104309.0,100967.0,99136.0
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,652324.0,245713.0,243265.0,240091.0,236780.0,231921.0,226785.0,220157.0
新疆维吾尔自治区,昌吉回族自治州,木垒哈萨克自治县,652328.0,62650.0,61245.0,59840.0,56503.0,55621.0,52887.0,52483.0
新疆维吾尔自治区,昌吉回族自治州,奇台县,652325.0,198496.0,189849.0,183536.0,175916.0,169845.0,162425.0,157179.0
新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,650521.0,96399.0,96877.0,98781.0,97660.0,97182.0,95568.0,94952.0
新疆维吾尔自治区,哈密市,伊吾县,650522.0,30948.0,30870.0,30895.0,30008.0,29798.0,28793.0,28748.0
新疆维吾尔自治区,哈密市,伊州区,650502.0,504731.0,521438.0,532944.0,533134.0,532904.0,524520.0,518495.0
新疆维吾尔自治区,和田地区,策勒县,653225.0,152678.0,151356.0,151028.0,148916.0,146518.0,143522.0,141305.0
新疆维吾尔自治区,和田地区,和田市,653201.0,362732.0,370623.0,373855.0,374628.0,371324.0,366417.0,358922.0
新疆维吾尔自治区,和田地区,和田县,653221.0,375123.0,378765.0,379210.0,377322.0,374797.0,370556.0,364968.0
新疆维吾尔自治区,和田地区,洛浦县,653224.0,284859.0,291897.0,294180.0,293941.0,290691.0,286784.0,281518.0
新疆维吾尔自治区,和田地区,民丰县,653227.0,38777.0,38850.0,38179.0,37929.0,36709.0,36484.0,36101.0
新疆维吾尔自治区,和田地区,墨玉县,653222.0,530738.0,542434.0,545836.0,545501.0,541136.0,533202.0,524882.0
新疆维吾尔自治区,和田地区,皮山县,653223.0,236660.0,227298.0,219339.0,211831.0,204556.0,197487.0,190175.0
新疆维吾尔自治区,和田地区,于田县,653226.0,271951.0,268201.0,262032.0,257289.0,251595.0,246458.0,241724.0
新疆维吾尔自治区,胡杨河市,胡杨河市,659010.0,28712.0,27191.0,26191.0,25010.0,23939.0,22864.0,21781.0
新疆维吾尔自治区,喀什地区,巴楚县,653130.0,364710.0,359730.0,355010.0,347585.0,341396.0,332538.0,323351.0
新疆维吾尔自治区,喀什地区,伽师县,653129.0,429898.0,448389.0,459177.0,460912.0,457663.0,452612.0,444134.0
新疆维吾尔自治区,喀什地区,喀什市,653101.0,695623.0,727170.0,742862.0,750823.0,750007.0,742151.0,730090.0
新疆维吾尔自治区,喀什地区,麦盖提县,653127.0,293401.0,294460.0,293940.0,291417.0,287402.0,282516.0,275482.0
新疆维吾尔自治区,喀什地区,莎车县,653125.0,886457.0,909892.0,920926.0,922717.0,915241.0,903624.0,886675.0
新疆维吾尔自治区,喀什地区,疏附县,653121.0,255817.0,273940.0,285174.0,292260.0,293362.0,291405.0,287701.0
新疆维吾尔自治区,喀什地区,疏勒县,653122.0,371987.0,394850.0,410911.0,421019.0,422843.0,421306.0,417466.0
新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县,653131.0,28883.0,27625.0,26959.0,26086.0,25242.0,24527.0,23487.0
新疆维吾尔自治区,喀什地区,叶城县,653126.0,473797.0,489759.0,498113.0,499068.0,494953.0,488967.0,478940.0
新疆维吾尔自治区,喀什地区,英吉沙县,653123.0,307661.0,321924.0,330703.0,334845.0,332853.0,328936.0,323937.0
新疆维吾尔自治区,喀什地区,岳普湖县,653128.0,167430.0,174919.0,179724.0,180259.0,179026.0,176565.0,173339.0
新疆维吾尔自治区,喀什地区,泽普县,653124.0,255332.0,267916.0,276145.0,280173.0,279461.0,276369.0,271606.0
新疆维吾尔自治区,可克达拉市,可克达拉市,659008.0,76309.0,79538.0,81712.0,82768.0,82665.0,82096.0,80901.0
新疆维吾尔自治区,克拉玛依市,白碱滩区,650204.0,61294.0,61014.0,60610.0,59863.0,58730.0,57177.0,55245.0
新疆维吾尔自治区,克拉玛依市,独山子区,650202.0,104529.0,105228.0,104767.0,103562.0,101457.0,99179.0,96965.0
新疆维吾尔自治区,克拉玛依市,克拉玛依区,650203.0,325815.0,335242.0,340080.0,342086.0,341563.0,339190.0,334293.0
新疆维吾尔自治区,克拉玛依市,乌尔禾区,650205.0,13738.0,13578.0,13500.0,13438.0,13258.0,13095.0,12810.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县,653023.0,43947.0,39644.0,41795.0,38358.0,39376.0,36282.0,37298.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县,653022.0,224964.0,232462.0,236975.0,238438.0,237165.0,235247.0,230660.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市,653001.0,266044.0,272305.0,277029.0,278877.0,277322.0,273016.0,267694.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,653024.0,94051.0,91078.0,89907.0,86841.0,83884.0,80298.0,77509.0
新疆维吾尔自治区,昆玉市,昆玉市,659009.0,50504.0,49908.0,48863.0,47744.0,46396.0,45208.0,43815.0
新疆维吾尔自治区,石河子市,石河子市,659001.0,535924.0,553933.0,564620.0,567498.0,563945.0,556816.0,547815.0
新疆维吾尔自治区,双河市,双河市,659007.0,48475.0,46521.0,45022.0,43709.0,42328.0,41038.0,39208.0
新疆维吾尔自治区,塔城地区,额敏县,654221.0,209563.0,204215.0,200192.0,195396.0,190030.0,184626.0,178673.0
新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县,654226.0,79044.0,77586.0,77138.0,75756.0,75178.0,73727.0,73300.0
新疆维吾尔自治区,塔城地区,沙湾市,654223.0,343654.0,335981.0,328490.0,320287.0,311227.0,301858.0,290872.0
新疆维吾尔自治区,塔城地区,塔城市,654201.0,170354.0,162108.0,155249.0,149063.0,143544.0,138994.0,132676.0
新疆维吾尔自治区,塔城地区,托里县,654224.0,83686.0,80409.0,77895.0,75467.0,72972.0,70879.0,68413.0
新疆维吾尔自治区,塔城地区,乌苏市,654202.0,313490.0,303106.0,292898.0,282164.0,272210.0,262740.0,252673.0
新疆维吾尔自治区,塔城地区,裕民县,654225.0,49893.0,46806.0,44271.0,42164.0,39598.0,38204.0,35803.0
新疆维吾尔自治区,铁门关市,铁门关市,659006.0,26176.0,26953.0,27466.0,27608.0,27663.0,27273.0,26863.0
新疆维吾尔自治区,图木舒克市,图木舒克市,659003.0,155309.0,151665.0,148366.0,145066.0,141880.0,138954.0,136177.0
新疆维吾尔自治区,吐鲁番市,高昌区,650402.0,254488.0,236476.0,221027.0,207564.0,196930.0,186437.0,178006.0
新疆维吾尔自治区,吐鲁番市,鄯善县,650421.0,211930.0,186538.0,167147.0,151073.0,139924.0,130693.0,122868.0
新疆维吾尔自治区,吐鲁番市,托克逊县,650422.0,123542.0,120648.0,118066.0,113454.0,110364.0,106326.0,103285.0
新疆维吾尔自治区,乌鲁木齐市,达坂城区,650107.0,51960.0,52504.0,52636.0,51764.0,51222.0,50452.0,49861.0
新疆维吾尔自治区,乌鲁木齐市,米东区,650109.0,418445.0,423984.0,426463.0,427104.0,423842.0,416953.0,407825.0
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,650103.0,915590.0,946639.0,961358.0,961786.0,953694.0,939935.0,914778.0
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,650105.0,399257.0,410261.0,417439.0,421099.0,418403.0,412348.0,404309.0
新疆维吾尔自治区,乌鲁木齐市,天山区,650102.0,872900.0,897036.0,913508.0,910090.0,901328.0,887988.0,865007.0
新疆维吾尔自治区,乌鲁木齐市,头屯河区,650106.0,176606.0,180503.0,182946.0,183499.0,181935.0,179064.0,175041.0
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,650121.0,41946.0,42099.0,41978.0,41263.0,40486.0,39520.0,38430.0
新疆维吾尔自治区,乌鲁木齐市,新市区,650104.0,864590.0,879880.0,885389.0,882527.0,872512.0,853891.0,827910.0
新疆维吾尔自治区,五家渠市,五家渠市,659004.0,96093.0,98716.0,100154.0,100478.0,100214.0,99102.0,97733.0
新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县,654022.0,154944.0,157323.0,158752.0,159151.0,158240.0,155998.0,152949.0
新疆维吾尔自治区,伊犁哈萨克自治州,巩留县,654024.0,168247.0,168253.0,168303.0,166790.0,164544.0,161926.0,158254.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍城县,654023.0,259424.0,269424.0,276546.0,281215.0,280004.0,277394.0,273346.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍尔果斯市,654004.0,61133.0,62821.0,63511.0,64101.0,63791.0,63570.0,62377.0
新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市,654003.0,144281.0,144899.0,144252.0,142817.0,140401.0,137358.0,133354.0
新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县,654028.0,148599.0,146837.0,143438.0,139626.0,135489.0,132511.0,128106.0
新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县,654027.0,144923.0,146019.0,146138.0,144019.0,141193.0,139350.0,135700.0
新疆维吾尔自治区,伊犁哈萨克自治州,新源县,654025.0,257136.0,236764.0,221920.0,210153.0,200067.0,190972.0,180092.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,654002.0,560265.0,585091.0,603224.0,612392.0,612871.0,606743.0,595449.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁县,654021.0,412661.0,430676.0,442113.0,448080.0,447809.0,445698.0,438907.0
新疆维吾尔自治区,伊犁哈萨克自治州,昭苏县,654026.0,145530.0,145995.0,144864.0,142686.0,139704.0,137102.0,133320.0
云南省,保山市,昌宁县,530524.0,353280.0,348673.0,343025.0,335557.0,326092.0,315451.0,303196.0
云南省,保山市,龙陵县,530523.0,287174.0,285113.0,283237.0,279389.0,274068.0,267193.0,258300.0
云南省,保山市,隆阳区,530502.0,976432.0,989050.0,994960.0,993836.0,983543.0,966503.0,942709.0
云南省,保山市,施甸县,530521.0,310273.0,310461.0,308778.0,305807.0,300799.0,293973.0,285885.0
云南省,保山市,腾冲市,530581.0,677857.0,690846.0,698016.0,696474.0,688089.0,676496.0,659986.0
云南省,楚雄彝族自治州,楚雄市,532301.0,612081.0,612412.0,609757.0,604602.0,594484.0,581112.0,562328.0
云南省,楚雄彝族自治州,大姚县,532326.0,263677.0,256495.0,249396.0,242352.0,234354.0,225565.0,215432.0
云南省,楚雄彝族自治州,禄丰市,532331.0,439370.0,440730.0,440839.0,438704.0,432356.0,423763.0,411752.0
云南省,楚雄彝族自治州,牟定县,532323.0,211529.0,212867.0,213098.0,211549.0,208413.0,203579.0,197002.0
云南省,楚雄彝族自治州,南华县,532324.0,233254.0,232955.0,232249.0,231129.0,227954.0,223088.0,217088.0
云南省,楚雄彝族自治州,双柏县,532322.0,148985.0,140615.0,133426.0,127665.0,121764.0,116176.0,108918.0
云南省,楚雄彝族自治州,武定县,532329.0,275424.0,271546.0,267016.0,261867.0,254946.0,247052.0,236856.0
云南省,楚雄彝族自治州,姚安县,532325.0,197220.0,197121.0,194663.0,192045.0,187637.0,182678.0,176991.0
云南省,楚雄彝族自治州,永仁县,532327.0,107667.0,104581.0,101608.0,98202.0,94342.0,90102.0,85047.0
云南省,楚雄彝族自治州,元谋县,532328.0,219905.0,218563.0,216170.0,212469.0,207308.0,200420.0,192677.0
云南省,大理白族自治州,宾川县,532924.0,360275.0,367295.0,371383.0,371316.0,366777.0,358422.0,348125.0
云南省,大理白族自治州,大理市,532901.0,741703.0,748508.0,752254.0,748696.0,739360.0,725668.0,708209.0
云南省,大理白族自治州,洱源县,532930.0,272156.0,272045.0,270511.0,268451.0,263952.0,259194.0,252798.0
云南省,大理白族自治州,鹤庆县,532932.0,258396.0,259023.0,258349.0,255653.0,252270.0,246915.0,240188.0
云南省,大理白族自治州,剑川县,532931.0,173147.0,174090.0,173613.0,172638.0,170156.0,167201.0,161593.0
云南省,大理白族自治州,弥渡县,532925.0,319318.0,321017.0,320143.0,317060.0,312293.0,305519.0,297105.0
云南省,大理白族自治州,南涧彝族自治县,532926.0,232802.0,235517.0,236753.0,235294.0,232063.0,227137.0,221653.0
云南省,大理白族自治州,巍山彝族回族自治县,532927.0,310555.0,311017.0,310321.0,307378.0,302077.0,295069.0,286947.0
云南省,大理白族自治州,祥云县,532923.0,475546.0,480762.0,484832.0,484404.0,478933.0,471215.0,460895.0
云南省,大理白族自治州,漾濞彝族自治县,532922.0,101356.0,99571.0,97620.0,95733.0,93635.0,90557.0,87083.0
云南省,大理白族自治州,永平县,532928.0,171149.0,165170.0,159659.0,154767.0,149162.0,143453.0,136589.0
云南省,大理白族自治州,云龙县,532929.0,194750.0,189123.0,183128.0,177035.0,171534.0,164258.0,155513.0
云南省,德宏傣族景颇族自治州,梁河县,533122.0,163980.0,163392.0,162719.0,160161.0,156665.0,152339.0,147210.0
云南省,德宏傣族景颇族自治州,陇川县,533124.0,180168.0,170762.0,162194.0,153804.0,146084.0,138673.0,131308.0
云南省,德宏傣族景颇族自治州,芒市,533103.0,406113.0,401515.0,394620.0,388663.0,377427.0,364774.0,353963.0
云南省,德宏傣族景颇族自治州,瑞丽市,533102.0,210386.0,210279.0,209103.0,207207.0,204923.0,202079.0,197085.0
云南省,德宏傣族景颇族自治州,盈江县,533123.0,305671.0,295119.0,284791.0,275205.0,264442.0,253507.0,241932.0
云南省,迪庆藏族自治州,德钦县,533422.0,64376.0,59203.0,58679.0,54254.0,53394.0,49427.0,47998.0
云南省,迪庆藏族自治州,维西傈僳族自治县,533423.0,164810.0,162300.0,159488.0,156146.0,151639.0,147549.0,141250.0
云南省,迪庆藏族自治州,香格里拉市,533401.0,205806.0,207422.0,208804.0,205391.0,201457.0,199485.0,191967.0
云南省,红河哈尼族彝族自治州,个旧市,532501.0,502492.0,512722.0,515297.0,512425.0,505521.0,494939.0,482550.0
云南省,红河哈尼族彝族自治州,河口瑶族自治县,532532.0,93170.0,90761.0,88834.0,86615.0,84225.0,81533.0,78247.0
云南省,红河哈尼族彝族自治州,红河县,532529.0,299714.0,295188.0,290155.0,284267.0,276521.0,268563.0,259567.0
云南省,红河哈尼族彝族自治州,建水县,532524.0,555588.0,552694.0,547746.0,539466.0,527924.0,513353.0,496799.0
云南省,红河哈尼族彝族自治州,金平苗族瑶族傣族自治县,532530.0,351523.0,336908.0,324981.0,312942.0,300269.0,287559.0,275016.0
云南省,红河哈尼族彝族自治州,开远市,532502.0,333442.0,337299.0,336980.0,333050.0,327913.0,321035.0,312720.0
云南省,红河哈尼族彝族自治州,泸西县,532527.0,421448.0,422464.0,421752.0,417842.0,412422.0,404448.0,393827.0
云南省,红河哈尼族彝族自治州,绿春县,532531.0,207266.0,193985.0,183841.0,174553.0,165103.0,155376.0,146394.0
云南省,红河哈尼族彝族自治州,蒙自市,532503.0,431195.0,431176.0,427833.0,421599.0,413023.0,402032.0,389571.0
云南省,红河哈尼族彝族自治州,弥勒市,532504.0,555720.0,556406.0,554014.0,547639.0,538013.0,524910.0,510333.0
云南省,红河哈尼族彝族自治州,屏边苗族自治县,532523.0,156801.0,155726.0,153921.0,151063.0,147336.0,142559.0,137386.0
云南省,红河哈尼族彝族自治州,石屏县,532525.0,313726.0,309764.0,305911.0,300543.0,293675.0,284918.0,274812.0
云南省,红河哈尼族彝族自治州,元阳县,532528.0,398629.0,390521.0,381999.0,372036.0,360762.0,348003.0,334198.0
云南省,昆明市,安宁市,530181.0,376356.0,384062.0,388155.0,389485.0,387453.0,380306.0,371789.0
云南省,昆明市,呈贡区,530114.0,343481.0,349919.0,352077.0,352274.0,349817.0,344575.0,336885.0
云南省,昆明市,东川区,530113.0,296695.0,296768.0,294818.0,290914.0,285532.0,278930.0,270992.0
云南省,昆明市,富民县,530124.0,153338.0,155700.0,156223.0,155716.0,153946.0,151667.0,147774.0
云南省,昆明市,官渡区,530111.0,797194.0,820084.0,831614.0,834489.0,828834.0,817741.0,800184.0
云南省,昆明市,晋宁区,530115.0,326559.0,329438.0,329820.0,328216.0,324242.0,319001.0,311691.0
云南省,昆明市,禄劝彝族苗族自治县,530128.0,404361.0,400361.0,396476.0,390955.0,383010.0,372040.0,358047.0
云南省,昆明市,盘龙区,530103.0,809746.0,808527.0,805487.0,798940.0,774450.0,749855.0,731351.0
云南省,昆明市,石林彝族自治县,530126.0,262879.0,263591.0,263300.0,260903.0,256826.0,251589.0,245332.0
云南省,昆明市,嵩明县,530127.0,310707.0,313776.0,316511.0,315494.0,312132.0,305644.0,297293.0
云南省,昆明市,五华区,530102.0,1009865.0,1012106.0,1013202.0,997675.0,975206.0,953315.0,927847.0
云南省,昆明市,西山区,530112.0,828670.0,850034.0,861353.0,865399.0,861045.0,850643.0,834735.0
云南省,昆明市,寻甸回族彝族自治县,530129.0,484160.0,486204.0,485582.0,480401.0,472386.0,461551.0,447042.0
云南省,昆明市,宜良县,530125.0,450651.0,462670.0,470319.0,474275.0,471769.0,465128.0,455286.0
云南省,丽江市,古城区,530702.0,223134.0,223358.0,223870.0,222024.0,219423.0,215466.0,209349.0
云南省,丽江市,华坪县,530723.0,162929.0,161859.0,160083.0,157651.0,153529.0,148732.0,142658.0
云南省,丽江市,宁蒗彝族自治县,530724.0,259697.0,250070.0,241287.0,231663.0,221688.0,210442.0,197118.0
云南省,丽江市,永胜县,530722.0,424817.0,422063.0,417972.0,411994.0,403765.0,392253.0,378703.0
云南省,丽江市,玉龙纳西族自治县,530721.0,200848.0,199848.0,198124.0,196106.0,191687.0,186817.0,178757.0
云南省,临沧市,沧源佤族自治县,530927.0,159384.0,142350.0,130074.0,120036.0,111240.0,103079.0,95014.0
云南省,临沧市,凤庆县,530921.0,450096.0,451162.0,451379.0,446479.0,438620.0,427137.0,413507.0
云南省,临沧市,耿马傣族佤族自治县,530926.0,289207.0,275344.0,263249.0,251678.0,239500.0,227989.0,215482.0
云南省,临沧市,临翔区,530902.0,312164.0,301380.0,291960.0,282332.0,272613.0,262369.0,251517.0
云南省,临沧市,双江拉祜族佤族布朗族傣族自治县,530925.0,156394.0,142512.0,133278.0,125369.0,118019.0,111312.0,104066.0
云南省,临沧市,永德县,530923.0,362434.0,356018.0,349425.0,341423.0,331827.0,320665.0,308146.0
云南省,临沧市,云县,530922.0,442880.0,431244.0,420038.0,407000.0,392110.0,375041.0,356213.0
云南省,临沧市,镇康县,530924.0,175613.0,168261.0,162418.0,157036.0,151443.0,145168.0,137680.0
云南省,怒江傈僳族自治州,福贡县,533323.0,98401.0,96231.0,94281.0,91282.0,88205.0,85061.0,81519.0
云南省,怒江傈僳族自治州,贡山独龙族怒族自治县,533324.0,36685.0,33723.0,33287.0,30790.0,30019.0,27685.0,26741.0
云南省,怒江傈僳族自治州,兰坪白族普米族自治县,533325.0,213267.0,210852.0,207974.0,202752.0,196325.0,190122.0,181318.0
云南省,怒江傈僳族自治州,泸水市,533301.0,183541.0,182279.0,179756.0,177185.0,172485.0,167348.0,160918.0
云南省,普洱市,江城哈尼族彝族自治县,530826.0,103898.0,93411.0,86002.0,80098.0,75569.0,70453.0,64659.0
云南省,普洱市,景东彝族自治县,530823.0,354270.0,344953.0,336080.0,326027.0,314767.0,303010.0,288824.0
云南省,普洱市,景谷傣族彝族自治县,530824.0,263697.0,244308.0,228953.0,213678.0,199864.0,187661.0,173255.0
云南省,普洱市,澜沧拉祜族自治县,530828.0,415593.0,358658.0,323784.0,296936.0,271568.0,249425.0,224848.0
云南省,普洱市,孟连傣族拉祜族佤族自治县,530827.0,118216.0,105899.0,96793.0,90410.0,84288.0,79102.0,72630.0
云南省,普洱市,墨江哈尼族自治县,530822.0,329027.0,308089.0,293017.0,280588.0,268047.0,256313.0,242633.0
云南省,普洱市,宁洱哈尼族彝族自治县,530821.0,168475.0,154989.0,144959.0,135803.0,127736.0,119816.0,111240.0
云南省,普洱市,思茅区,530802.0,279698.0,268082.0,256572.0,245201.0,233919.0,224859.0,213902.0
