省,市,县,县代码,GDP_2020_SSP4,GDP_2025_SSP4,GDP_2030_SSP4,GDP_2035_SSP4,GDP_2040_SSP4,GDP_2045_SSP4,GDP_2050_SSP4
山东省,济宁市,曲阜市,370881.0,4936025088.0,8935932928.0,10851892224.0,12555630592.0,14023704576.0,15299496960.0,16221893632.0
山东省,济宁市,任城区,370811.0,45982699520.0,71776223232.0,87166566400.0,100853268480.0,112647913472.0,122899775488.0,130312134656.0
山东省,济宁市,泗水县,370831.0,1949346560.0,4599231488.0,5584989184.0,6461371392.0,7216437248.0,7872707584.0,8346861568.0
山东省,济宁市,微山县,370826.0,3548515328.0,8011388928.0,9735756800.0,11273493504.0,12607778816.0,13770758144.0,14617070592.0
山东省,济宁市,汶上县,370830.0,2401269248.0,6090027520.0,7395851776.0,8557122048.0,9557851136.0,10427672576.0,11056568320.0
山东省,济宁市,兖州区,370812.0,9589820416.0,22224033792.0,26989316096.0,31227076608.0,34878980096.0,38053187584.0,40348192768.0
山东省,济宁市,鱼台县,370827.0,2107875328.0,4056263168.0,4933137920.0,5718025216.0,6401434112.0,7001334784.0,7441010688.0
山东省,济宁市,邹城市,370883.0,9462189056.0,20690452480.0,25127055360.0,29072549888.0,32472637440.0,35428126720.0,37565063168.0
山东省,聊城市,茌平区,371503.0,5327222784.0,7966569472.0,9674757120.0,11193852928.0,12502943744.0,13640788992.0,14463475712.0
山东省,聊城市,东阿县,371524.0,1695114752.0,3412871680.0,4144626432.0,4795398656.0,5356207616.0,5843646464.0,6196090880.0
山东省,聊城市,东昌府区,371502.0,26915117056.0,53577990144.0,65066299392.0,75282972672.0,84087406592.0,91740258304.0,97273634816.0
山东省,聊城市,高唐县,371526.0,3572550912.0,5606767616.0,6809354240.0,7879114752.0,8801474560.0,9603578880.0,10184087552.0
山东省,聊城市,冠县,371525.0,3502593536.0,10529937408.0,12823684096.0,14891139072.0,16718032896.0,18342983680.0,19571005440.0
山东省,聊城市,临清市,371581.0,8598504448.0,12681807872.0,15418451968.0,17865539584.0,19996266496.0,21866233856.0,23244029952.0
山东省,聊城市,莘县,371522.0,3723674880.0,6301105152.0,7667194880.0,8892440576.0,9965250560.0,10909541376.0,11611502592.0
山东省,聊城市,阳谷县,371521.0,4250764288.0,7743848448.0,9404334080.0,10881006592.0,12153815040.0,13260105728.0,14060216320.0
山东省,临沂市,费县,371325.0,5408479232.0,12898062336.0,15663384576.0,18122471424.0,20241137664.0,22082686976.0,23414059008.0
山东省,临沂市,河东区,371312.0,8801408000.0,18008977408.0,21880616960.0,25330954240.0,28314193920.0,30915688448.0,32805068800.0
山东省,临沂市,莒南县,371327.0,6529476096.0,16338681856.0,19851470848.0,22982074368.0,25689331712.0,28050284544.0,29765240832.0
山东省,临沂市,兰陵县,371324.0,6844853760.0,10254602240.0,12453554176.0,14409145344.0,16094705664.0,17559764992.0,18619183104.0
山东省,临沂市,兰山区,371302.0,52870447104.0,84239327232.0,102315868160.0,118401343488.0,132276625408.0,144348545024.0,153088360448.0
山东省,临沂市,临沭县,371329.0,3282425344.0,7136284672.0,8683203584.0,10070800384.0,11283134464.0,12350664704.0,13136442368.0
山东省,临沂市,罗庄区,371311.0,11642823680.0,22476124160.0,27299868672.0,31592794112.0,35296534528.0,38519480320.0,40853405696.0
山东省,临沂市,蒙阴县,371328.0,2188137984.0,4609349632.0,5597457408.0,6476252160.0,7233307648.0,7891265536.0,8366648320.0
山东省,临沂市,平邑县,371326.0,6234626560.0,17317097472.0,21029855232.0,24331472896.0,27176683520.0,29649547264.0,31437320192.0
山东省,临沂市,郯城县,371322.0,5290404864.0,13184585728.0,16038063104.0,18594551808.0,20823580672.0,22782967808.0,24221648896.0
山东省,临沂市,沂南县,371321.0,6384260096.0,13593391104.0,16508081152.0,19100133376.0,21333823488.0,23275331584.0,24679067648.0
山东省,临沂市,沂水县,371323.0,4716410880.0,10040483840.0,12193013760.0,14107113472.0,15756404736.0,17190270976.0,18226866176.0
山东省,青岛市,城阳区,370214.0,39122706432.0,51137388544.0,62102806528.0,71854063616.0,80257433600.0,87562141696.0,92844048384.0
山东省,青岛市,黄岛区,370211.0,45361291264.0,37173714944.0,45145878528.0,52235644928.0,58346160128.0,63656833024.0,67495477248.0
山东省,青岛市,即墨区,370215.0,28024416256.0,26921807872.0,32694489088.0,37827649536.0,42251788288.0,46097227776.0,48877277184.0
山东省,青岛市,胶州市,370281.0,17355552768.0,27307950080.0,33163268096.0,38370390016.0,42857586688.0,46757806080.0,49577734144.0
山东省,青岛市,莱西市,370285.0,7901699584.0,9329268736.0,11329641472.0,13108592640.0,14641612800.0,15973974016.0,16937298944.0
山东省,青岛市,崂山区,370212.0,18392412160.0,13889933312.0,16868135936.0,19516614656.0,21798969344.0,23782729728.0,25217009664.0
山东省,青岛市,李沧区,370213.0,24284792832.0,30844975104.0,37458763776.0,43340398592.0,48408911872.0,52814422016.0,55999680512.0
山东省,青岛市,平度市,370283.0,14715385856.0,23152556032.0,28116635648.0,32531083264.0,36335112192.0,39641542656.0,42032263168.0
山东省,青岛市,市北区,370203.0,103721058304.0,68849606656.0,83612770304.0,96744136704.0,108061016064.0,117902876672.0,125037142016.0
山东省,青岛市,市南区,370202.0,35119812608.0,34648457216.0,42077798400.0,48684695552.0,54378209280.0,59326971904.0,62905012224.0
山东省,日照市,东港区,371102.0,20892651520.0,22016569344.0,26737301504.0,30935521280.0,34553352192.0,37697998848.0,39971696640.0
山东省,日照市,莒县,371122.0,5342642176.0,10344042496.0,12561813504.0,14534252544.0,16233744384.0,17710882816.0,18778574848.0
山东省,日照市,岚山区,371103.0,3642205440.0,7831501312.0,9521281024.0,11031543808.0,12343379968.0,13492376576.0,14331897856.0
山东省,日照市,五莲县,371121.0,2170014976.0,4685664256.0,5690160128.0,6583482880.0,7353247744.0,8022197248.0,8505795584.0
山东省,泰安市,岱岳区,370911.0,8876826624.0,35166191616.0,42706108416.0,49411592192.0,55190175744.0,60212813824.0,63844458496.0
山东省,泰安市,东平县,370923.0,2245468160.0,6191310848.0,7518784512.0,8699373568.0,9716666368.0,10600833024.0,11239507968.0
山东省,泰安市,肥城市,370983.0,5555451392.0,10225448960.0,12417986560.0,14367817728.0,16048089088.0,17508562944.0,18564511744.0
山东省,泰安市,宁阳县,370921.0,3292145152.0,6861769216.0,8333011968.0,9641302016.0,10768756736.0,11748610048.0,12456948736.0
山东省,泰安市,泰山区,370902.0,33958666240.0,95239454720.0,115660759040.0,133821464576.0,149471395840.0,163074228224.0,172909248512.0
山东省,泰安市,新泰市,370982.0,8616906752.0,16274737152.0,19764187136.0,22867515392.0,25541931008.0,27866472448.0,29547235328.0
山东省,威海市,环翠区,371002.0,52921745408.0,48815366144.0,59284123648.0,68593319936.0,76616990720.0,83591200768.0,88630394880.0
山东省,威海市,荣成市,371082.0,9336632320.0,6125169664.0,7438305792.0,8605836288.0,9611643904.0,10485064704.0,11116728320.0
山东省,威海市,乳山市,371083.0,5469390848.0,3532436992.0,4289871616.0,4963468288.0,5543895040.0,6048479744.0,6413312512.0
山东省,威海市,文登区,371003.0,4312084992.0,5401884672.0,6560014336.0,7589859840.0,8477285376.0,9248487424.0,9806022656.0
山东省,潍坊市,安丘市,370784.0,5949801984.0,10075426816.0,12235789312.0,14156994560.0,15812572160.0,17251545088.0,18291968000.0
山东省,潍坊市,昌乐县,370725.0,5387780096.0,7794990080.0,9466334208.0,10952623104.0,12233445376.0,13346693120.0,14151528448.0
山东省,潍坊市,昌邑市,370786.0,7167595008.0,11227747328.0,13635200000.0,15776158720.0,17621145600.0,19224762368.0,20384229376.0
山东省,潍坊市,坊子区,370704.0,4955223552.0,10342744064.0,12560513024.0,14532513792.0,16231793664.0,17708994560.0,18776946688.0
山东省,潍坊市,高密市,370785.0,6134971392.0,15386076160.0,18685163520.0,21619068928.0,24147367936.0,26344984576.0,27933857792.0
山东省,潍坊市,寒亭区,370703.0,6295132672.0,10832292864.0,13155031040.0,15220537344.0,17000613888.0,18547867648.0,19666608128.0
山东省,潍坊市,奎文区,370705.0,61481078784.0,73248104448.0,88953978880.0,102921216000.0,114957492224.0,125419339776.0,132983422976.0
山东省,潍坊市,临朐县,370724.0,9132118016.0,16046331904.0,19486920704.0,22546696192.0,25183498240.0,27475476480.0,29132746752.0
山东省,潍坊市,青州市,370781.0,13498905600.0,13328399360.0,16186177536.0,18727620608.0,20917692416.0,22821253120.0,24197562368.0
山东省,潍坊市,寿光市,370783.0,9566673920.0,12459980800.0,15131621376.0,17507661824.0,19555065856.0,21334835200.0,22621646848.0
山东省,潍坊市,潍城区,370702.0,18025598976.0,25932445696.0,31492802560.0,36437655552.0,40698904576.0,44402528256.0,47080103936.0
山东省,潍坊市,诸城市,370782.0,11452186624.0,26060660736.0,31648595968.0,36617961472.0,40900296704.0,44622450688.0,47313661952.0
山东省,烟台市,福山区,370611.0,19660658688.0,20838936576.0,25305729024.0,29277679616.0,32701317120.0,35677155328.0,37828702208.0
山东省,烟台市,海阳市,370687.0,4005241344.0,6905579520.0,8386236928.0,9703041024.0,10837766144.0,11824008192.0,12536837120.0
山东省,烟台市,莱山区,370613.0,6788699136.0,14807418880.0,17982431232.0,20805969920.0,23239161856.0,25354076160.0,26883207168.0
山东省,烟台市,莱阳市,370682.0,7017650176.0,15530797056.0,18860920832.0,21822388224.0,24374446080.0,26592673792.0,28196483072.0
山东省,烟台市,莱州市,370683.0,5162270208.0,4832124416.0,5868247040.0,6789869568.0,7583489536.0,8272968704.0,8771567616.0
山东省,烟台市,龙口市,370681.0,10363766784.0,11945023488.0,14505594880.0,16782819328.0,18745063424.0,20450488320.0,21683392512.0
山东省,烟台市,牟平区,370612.0,5744344064.0,8896855040.0,10803916800.0,12500357120.0,13961909248.0,15232216064.0,16150594560.0
山东省,烟台市,蓬莱区,370614.0,5861488640.0,12242768896.0,14866248704.0,17201321984.0,19215835136.0,20973948928.0,22241748992.0
山东省,烟台市,栖霞市,370686.0,2360326656.0,4888260608.0,5936352768.0,6868381696.0,7671556096.0,8369654784.0,8874394624.0
山东省,烟台市,招远市,370685.0,6906600960.0,11688006656.0,14194049024.0,16422635520.0,18343041024.0,20012216320.0,21219061760.0
山东省,烟台市,芝罘区,370602.0,24192319488.0,37413527552.0,45435752448.0,52569919488.0,58717786112.0,64061476864.0,67925082112.0
山东省,枣庄市,山亭区,370406.0,1686359808.0,3759896064.0,4565900288.0,5282515968.0,5900023296.0,6436836352.0,6824673280.0
山东省,枣庄市,市中区,370402.0,10665611264.0,27069806592.0,32874123264.0,38035902464.0,42484084736.0,46350376960.0,49145810944.0
山东省,枣庄市,台儿庄区,370405.0,1655709184.0,6096654336.0,7415833600.0,8597486592.0,9627550720.0,10532724736.0,11197111296.0
山东省,枣庄市,滕州市,370481.0,21722480640.0,30232631296.0,36725288960.0,42506674176.0,47498596352.0,51846193152.0,54998282240.0
山东省,枣庄市,薛城区,370403.0,5829101056.0,13150889984.0,15971186688.0,18479626240.0,20641751040.0,22521446400.0,23880910848.0
山东省,枣庄市,峄城区,370404.0,1845472000.0,3277469184.0,3981034752.0,4607297024.0,5147770880.0,5618220544.0,5959039488.0
山东省,淄博市,博山区,370304.0,5861622784.0,12493673472.0,15172571136.0,17554921472.0,19607914496.0,21392314368.0,22682462208.0
山东省,淄博市,高青县,370322.0,1403553280.0,2714353152.0,3296346112.0,3813877760.0,4259841024.0,4647342592.0,4927580160.0
山东省,淄博市,桓台县,370321.0,9414590464.0,11685017600.0,14190520320.0,16418666496.0,18338775040.0,20007712768.0,21214390272.0
山东省,淄博市,临淄区,370305.0,13323801600.0,20191019008.0,24520376320.0,28370481152.0,31688316928.0,34572144640.0,36657209344.0
山东省,淄博市,沂源县,370323.0,3621929728.0,12377437184.0,15031414784.0,17391587328.0,19425482752.0,21193310208.0,22471499776.0
山东省,淄博市,张店区,370303.0,40138944512.0,65294467072.0,79294906368.0,91745533952.0,102474874880.0,111800680448.0,118543458304.0
山东省,淄博市,周村区,370306.0,9113430016.0,14013506560.0,17018307584.0,19690473472.0,21993222144.0,23994757120.0,25441632256.0
山东省,淄博市,淄川区,370302.0,8044118528.0,11330216960.0,13759576064.0,15920031744.0,17781782528.0,19400128512.0,20570083328.0
山西省,大同市,广灵县,140223.0,320847712.0,916560768.0,1114441984.0,1289707904.0,1442838912.0,1573465344.0,1667923712.0
山西省,大同市,浑源县,140225.0,1024047808.0,1811956480.0,2203564544.0,2549445632.0,2850580736.0,3106711296.0,3290958848.0
山西省,大同市,灵丘县,140224.0,472629216.0,745624384.0,906517696.0,1048735232.0,1172844160.0,1278426368.0,1354647296.0
山西省,大同市,平城区,140213.0,22842421248.0,58874527744.0,71599906816.0,82840076288.0,92626108416.0,100953112576.0,106942201856.0
山西省,大同市,天镇县,140222.0,916788224.0,1268198400.0,1540979456.0,1783997568.0,1997576960.0,2180080384.0,2312534528.0
山西省,大同市,新荣区,140212.0,424602688.0,296945888.0,360761408.0,417161216.0,466078112.0,507312192.0,536489728.0
山西省,大同市,阳高县,140221.0,899679808.0,1797361664.0,2183783936.0,2525256960.0,2821641216.0,3071517184.0,3248644096.0
山西省,大同市,云冈区,140214.0,9971003392.0,16813940736.0,20440305664.0,23643840512.0,26428905472.0,28789059584.0,30476460032.0
山西省,大同市,云州区,140215.0,1100037376.0,1503854080.0,1828819072.0,2115819264.0,2365712896.0,2578250752.0,2731112960.0
山西省,大同市,左云县,140226.0,737863232.0,1341750272.0,1629027712.0,1882941824.0,2102657536.0,2286468096.0,2415035648.0
山西省,晋城市,城区,140502.0,14291427328.0,16951723008.0,20617377792.0,23867357184.0,26709694464.0,29132929024.0,30887010304.0
山西省,晋城市,高平市,140581.0,1700414976.0,1414996736.0,1720836864.0,1991014016.0,2226266880.0,2426390528.0,2570387456.0
山西省,晋城市,陵川县,140524.0,343450400.0,716852544.0,871684224.0,1009013632.0,1129346688.0,1232036864.0,1306443776.0
山西省,晋城市,沁水县,140521.0,454633600.0,826375488.0,1004861056.0,1162395392.0,1299577216.0,1416078464.0,1499611648.0
山西省,晋城市,阳城县,140522.0,1342385280.0,2208983040.0,2686307328.0,3107835392.0,3474812928.0,3786867200.0,4011130368.0
山西省,晋城市,泽州县,140525.0,1587171968.0,2049158656.0,2491970560.0,2884047104.0,3226553856.0,3518321408.0,3729178112.0
山西省,晋中市,和顺县,140723.0,436020736.0,1118845696.0,1360486912.0,1573928832.0,1759936768.0,1918152064.0,2032009728.0
山西省,晋中市,介休市,140781.0,3086310400.0,5271609344.0,6411042816.0,7417482240.0,8293603328.0,9038717952.0,9574729728.0
山西省,晋中市,灵石县,140729.0,816326784.0,1292039296.0,1571235840.0,1817819520.0,2032488704.0,2215084032.0,2346439168.0
山西省,晋中市,平遥县,140728.0,1914378752.0,2217924608.0,2697293824.0,3120692736.0,3489246720.0,3802797312.0,4028309504.0
山西省,晋中市,祁县,140727.0,763659456.0,986561088.0,1199777536.0,1388098560.0,1552044288.0,1691513344.0,1791794176.0
山西省,晋中市,寿阳县,140725.0,804043328.0,1010348672.0,1228640384.0,1421349376.0,1589201664.0,1731923968.0,1834593536.0
山西省,晋中市,太谷区,140703.0,1733877120.0,2845423616.0,3460371456.0,4003497216.0,4476332544.0,4878492672.0,5167734784.0
山西省,晋中市,昔阳县,140724.0,722244352.0,1103355904.0,1341721344.0,1552560640.0,1736511104.0,1893221120.0,2006205696.0
山西省,晋中市,榆次区,140702.0,11942115328.0,14832665600.0,18038558720.0,20870201344.0,23335376896.0,25432256512.0,26940686336.0
山西省,晋中市,榆社县,140721.0,600921280.0,1076378880.0,1308924928.0,1514235008.0,1693043968.0,1845032704.0,1954177152.0
山西省,晋中市,左权县,140722.0,225532896.0,655659008.0,797038016.0,922421440.0,1032439360.0,1126497280.0,1194803200.0
山西省,临汾市,安泽县,141026.0,150362688.0,252658624.0,307149056.0,355248128.0,397144544.0,432598144.0,457919232.0
山西省,临汾市,大宁县,141030.0,83052648.0,128850096.0,156541472.0,180970096.0,202207616.0,220227840.0,233135936.0
山西省,临汾市,汾西县,141034.0,126635984.0,269235936.0,327413312.0,378794080.0,423533504.0,461584640.0,488959104.0
山西省,临汾市,浮山县,141027.0,360804512.0,467564288.0,568622016.0,657883584.0,735592960.0,801692352.0,849241664.0
山西省,临汾市,古县,141025.0,143466736.0,200686112.0,244028320.0,282276096.0,315584800.0,343843456.0,364047168.0
山西省,临汾市,洪洞县,141024.0,2638709248.0,3192770304.0,3882845696.0,4492363776.0,5023002624.0,5474356736.0,5799050240.0
山西省,临汾市,侯马市,141081.0,1393719936.0,2117149184.0,2574745088.0,2978923520.0,3330792960.0,3630092032.0,3845398528.0
山西省,临汾市,霍州市,141082.0,1181699840.0,1896386304.0,2306225408.0,2668193792.0,2983325952.0,3251310592.0,3444075520.0
山西省,临汾市,吉县,141028.0,115811008.0,228310928.0,277135072.0,320136256.0,357509088.0,389068384.0,411585408.0
山西省,临汾市,蒲县,141033.0,188618192.0,365954048.0,445006784.0,514812768.0,575574720.0,627189504.0,664241792.0
山西省,临汾市,曲沃县,141021.0,1099288448.0,1341522048.0,1631439360.0,1887511936.0,2110462208.0,2300070912.0,2436468736.0
山西省,临汾市,隰县,141031.0,105649072.0,251629600.0,306003136.0,354025408.0,395826816.0,431375552.0,456931904.0
山西省,临汾市,乡宁县,141029.0,457011200.0,780615552.0,948949632.0,1097569280.0,1226891008.0,1336754432.0,1415657728.0
山西省,临汾市,襄汾县,141023.0,968040192.0,1372200064.0,1668732032.0,1930687360.0,2158718976.0,2352716288.0,2492278528.0
山西省,临汾市,尧都区,141002.0,10463707136.0,23352938496.0,28400379904.0,32858601472.0,36739870720.0,40041238528.0,42416152576.0
山西省,临汾市,翼城县,141022.0,883048448.0,1222228352.0,1486287872.0,1719483392.0,1922511232.0,2095236608.0,2219465472.0
山西省,临汾市,永和县,141032.0,62183320.0,114304872.0,138651776.0,160091904.0,178696768.0,194410688.0,205604064.0
山西省,吕梁市,方山县,141128.0,196506080.0,389673600.0,473855616.0,548176896.0,612897472.0,667913216.0,707453632.0
山西省,吕梁市,汾阳市,141182.0,1246186496.0,1638806400.0,1992950272.0,2305715456.0,2578019840.0,2809654272.0,2976299008.0
山西省,吕梁市,交城县,141122.0,814462848.0,1675062016.0,2036887808.0,2356372224.0,2634619648.0,2871034880.0,3040716544.0
