省,市,县,县代码,GDP_2020_SSP3,GDP_2025_SSP3,GDP_2030_SSP3,GDP_2035_SSP3,GDP_2040_SSP3,GDP_2045_SSP3,GDP_2050_SSP3
内蒙古自治区,锡林郭勒盟,镶黄旗,152528.0,60992976.0,137177232.0,160210528.0,172805504.0,182433696.0,189507584.0,193122336.0
内蒙古自治区,锡林郭勒盟,正蓝旗,152530.0,158382912.0,403660256.0,471076352.0,507289408.0,535703328.0,555838592.0,566380544.0
内蒙古自治区,锡林郭勒盟,正镶白旗,152529.0,117148024.0,243899184.0,284453504.0,306412640.0,323268352.0,335499552.0,341562336.0
内蒙古自治区,兴安盟,阿尔山市,152202.0,92613440.0,1716758784.0,2002437504.0,2160012800.0,2276821504.0,2363712768.0,2401319936.0
内蒙古自治区,兴安盟,科尔沁右翼前旗,152221.0,543768832.0,907137088.0,1052004160.0,1127995008.0,1184324864.0,1223134848.0,1235231872.0
内蒙古自治区,兴安盟,科尔沁右翼中旗,152222.0,393252096.0,918007424.0,1067541824.0,1144881920.0,1204750080.0,1244923520.0,1262217344.0
内蒙古自治区,兴安盟,突泉县,152224.0,816440960.0,1490080000.0,1725231360.0,1847555328.0,1931893248.0,1989096960.0,2001478784.0
内蒙古自治区,兴安盟,乌兰浩特市,152201.0,6378892800.0,8735401984.0,10118113280.0,10830332928.0,11302469632.0,11603717120.0,11638923264.0
内蒙古自治区,兴安盟,扎赉特旗,152223.0,876049728.0,1512589696.0,1753373440.0,1879281280.0,1970304896.0,2033145728.0,2051323136.0
宁夏回族自治区,固原市,泾源县,640424.0,130184112.0,203061328.0,235836160.0,254092192.0,266096320.0,276752000.0,278829248.0
宁夏回族自治区,固原市,隆德县,640423.0,595477248.0,449029088.0,525977184.0,571127552.0,602141248.0,630536832.0,639137088.0
宁夏回族自治区,固原市,彭阳县,640425.0,273459072.0,311273216.0,363771456.0,394309344.0,415220928.0,434357760.0,439863040.0
宁夏回族自治区,固原市,西吉县,640422.0,479611392.0,551490560.0,644480256.0,698870272.0,736102528.0,770264896.0,780517056.0
宁夏回族自治区,固原市,原州区,640402.0,3812032000.0,4698736128.0,5530345472.0,6034295296.0,6389596672.0,6718285824.0,6837565952.0
宁夏回族自治区,石嘴山市,大武口区,640202.0,2548670208.0,5559454208.0,6456026112.0,6946492928.0,7243582464.0,7486242816.0,7484468224.0
宁夏回族自治区,石嘴山市,惠农区,640205.0,1636807808.0,1259092608.0,1475921792.0,1603872256.0,1690750976.0,1768849024.0,1791163776.0
宁夏回族自治区,石嘴山市,平罗县,640221.0,2449672704.0,647023936.0,749421376.0,804020736.0,835830208.0,860864640.0,857637376.0
宁夏回族自治区,吴忠市,红寺堡区,640303.0,178424016.0,512136192.0,601971584.0,656123392.0,694040128.0,728885760.0,741017600.0
宁夏回族自治区,吴忠市,利通区,640302.0,5675290624.0,5785102848.0,6782923776.0,7372428288.0,7773337088.0,8133882880.0,8238018560.0
宁夏回族自治区,吴忠市,青铜峡市,640381.0,1215842048.0,1263581696.0,1470305792.0,1585400832.0,1657369344.0,1717528832.0,1721942912.0
宁夏回族自治区,吴忠市,同心县,640324.0,1814155776.0,1524995840.0,1792162048.0,1952741120.0,2065443584.0,2168539904.0,2204162560.0
宁夏回族自治区,吴忠市,盐池县,640323.0,1561190912.0,595359232.0,696613376.0,755348928.0,794963392.0,830378432.0,839846656.0
宁夏回族自治区,银川市,贺兰县,640122.0,2946316800.0,1382079232.0,1612405120.0,1743437824.0,1827930752.0,1900855040.0,1912769536.0
宁夏回族自治区,银川市,金凤区,640106.0,11225909248.0,14240403456.0,16654068736.0,18053249024.0,18980192256.0,19797055488.0,19983605760.0
宁夏回族自治区,银川市,灵武市,640181.0,2590350848.0,2211316992.0,2565491968.0,2757136640.0,2871937536.0,2964256000.0,2959839232.0
宁夏回族自治区,银川市,西夏区,640105.0,11110396928.0,10959657984.0,12756051968.0,13758051328.0,14385000448.0,14912079872.0,14956358656.0
宁夏回族自治区,银川市,兴庆区,640104.0,28184168448.0,31282087936.0,36660142080.0,39827103744.0,41970741248.0,43892178944.0,44426440704.0
宁夏回族自治区,银川市,永宁县,640121.0,2131112704.0,846135616.0,986340288.0,1065862656.0,1116740608.0,1160423424.0,1166705920.0
宁夏回族自治区,中卫市,海原县,640522.0,1222526720.0,984682560.0,1146434304.0,1239636352.0,1302232576.0,1359421952.0,1374507008.0
宁夏回族自治区,中卫市,沙坡头区,640502.0,3638697728.0,3638182912.0,4225785088.0,4547166208.0,4742942720.0,4903998464.0,4905411584.0
宁夏回族自治区,中卫市,中宁县,640521.0,3368165120.0,2019881984.0,2374732800.0,2588581888.0,2738450944.0,2876521984.0,2924648960.0
青海省,果洛藏族自治州,班玛县,632622.0,73275632.0,2955790.0,3501844.0,3665133.0,3934480.0,3941128.0,4075018.0
青海省,果洛藏族自治州,达日县,632624.0,53018720.0,4277792.0,5122346.0,5423379.0,5877269.0,5969973.0,6229497.0
青海省,果洛藏族自治州,甘德县,632623.0,47755848.0,2405496.0,2837194.0,2954590.0,3162603.0,3160707.0,3265103.0
青海省,果洛藏族自治州,久治县,632625.0,56636492.0,2993696.0,3552653.0,3685673.0,3961957.0,3948574.0,4097006.0
青海省,果洛藏族自治州,玛多县,632626.0,16653521.0,2490288.0,2913204.0,3129540.0,3304508.0,3393822.0,3460256.0
青海省,果洛藏族自治州,玛沁县,632621.0,125973168.0,17292632.0,20192140.0,21717476.0,22969460.0,23623818.0,24100200.0
青海省,海北藏族自治州,刚察县,632224.0,46200476.0,7205382.0,8379036.0,9064736.0,9545917.0,9867542.0,10021906.0
青海省,海北藏族自治州,海晏县,632223.0,157492096.0,9014563.0,10491827.0,11364094.0,11975827.0,12391300.0,12592167.0
青海省,海北藏族自治州,门源回族自治县,632221.0,190024944.0,16392304.0,18966624.0,20395950.0,21381300.0,22021206.0,22260778.0
青海省,海北藏族自治州,祁连县,632222.0,53693752.0,3444917.0,3962806.0,4241148.0,4436420.0,4557610.0,4597028.0
青海省,海东市,互助土族自治县,630223.0,1533305216.0,70759664.0,82441816.0,89387416.0,94228392.0,97508744.0,99079152.0
青海省,海东市,化隆回族自治县,630224.0,244343552.0,7131598.0,8253290.0,8886956.0,9313590.0,9577014.0,9667981.0
青海省,海东市,乐都区,630202.0,2056253056.0,34473772.0,40048440.0,43287488.0,45525272.0,47014972.0,47691408.0
青海省,海东市,民和回族土族自治县,630222.0,1697317632.0,64836400.0,75307472.0,81382408.0,85568456.0,88411296.0,89698544.0
青海省,海东市,平安区,630203.0,1405774336.0,41004576.0,47772760.0,51791904.0,54608340.0,56534584.0,57488648.0
青海省,海东市,循化撒拉族自治县,630225.0,427768480.0,7716645.0,8857422.0,9439716.0,9822140.0,10046372.0,10085279.0
青海省,海南藏族自治州,共和县,632521.0,319222080.0,9198310.0,10673002.0,11511392.0,12096801.0,12478540.0,12650420.0
青海省,海南藏族自治州,贵德县,632523.0,780083776.0,10413106.0,12092926.0,13069040.0,13752815.0,14208558.0,14412890.0
青海省,海南藏族自治州,贵南县,632525.0,91121912.0,2730138.0,3127927.0,3333197.0,3473016.0,3551760.0,3563548.0
青海省,海南藏族自治州,同德县,632522.0,162555376.0,2907534.0,3367758.0,3598759.0,3786010.0,3876578.0,3928254.0
青海省,海南藏族自治州,兴海县,632524.0,148902528.0,6967542.0,8128882.0,8685088.0,9185380.0,9392875.0,9572567.0
青海省,海西蒙古族藏族自治州,德令哈市,632802.0,992336192.0,78319058944.0,91254988800.0,98967568384.0,104377565184.0,108083249152.0,109939924992.0
青海省,海西蒙古族藏族自治州,都兰县,632822.0,249145200.0,24740668.0,28805030.0,31161718.0,32832550.0,33933128.0,34509152.0
青海省,海西蒙古族藏族自治州,格尔木市,632801.0,2210382848.0,868595520.0,1012165184.0,1097259520.0,1157424768.0,1198197632.0,1218857216.0
青海省,海西蒙古族藏族自治州,海西蒙古族藏族自治州直辖,632825.0,81945136.0,20578984.0,23966794.0,25981400.0,27394888.0,28342374.0,28822966.0
青海省,海西蒙古族藏族自治州,茫崖市,632803.0,112689520.0,116204280.0,135792704.0,147573760.0,156268880.0,162395552.0,165758352.0
青海省,海西蒙古族藏族自治州,天峻县,632823.0,94003704.0,9796354.0,11378060.0,12294775.0,12939828.0,13369782.0,13570080.0
青海省,海西蒙古族藏族自治州,乌兰县,632821.0,81861648.0,4573834.0,5325060.0,5730953.0,6022276.0,6201752.0,6295638.0
青海省,黄南藏族自治州,河南蒙古族自治县,632324.0,53736288.0,2876440.0,3357902.0,3552814.0,3763474.0,3821916.0,3900871.0
青海省,黄南藏族自治州,尖扎县,632322.0,189659232.0,5921354.0,6878724.0,7437110.0,7817930.0,8067825.0,8180749.0
青海省,黄南藏族自治州,同仁市,632301.0,1191756800.0,21078242.0,24525636.0,26547568.0,27961312.0,28910178.0,29346902.0
青海省,黄南藏族自治州,泽库县,632323.0,122714744.0,6589525.0,7632534.0,8224745.0,8640706.0,8904172.0,9010390.0
青海省,西宁市,城北区,630105.0,8816505856.0,184444112.0,214935520.0,233111056.0,245849792.0,254590720.0,258947504.0
青海省,西宁市,城东区,630102.0,16747877376.0,311635840.0,363134048.0,393839264.0,415363104.0,430123104.0,437483520.0
青海省,西宁市,城西区,630104.0,12569987072.0,300239648.0,349843552.0,379407872.0,400139136.0,414367808.0,421460768.0
青海省,西宁市,城中区,630103.0,9206169600.0,225602288.0,262877008.0,285093568.0,300672928.0,311365504.0,316690784.0
青海省,西宁市,大通回族土族自治县,630121.0,2031193216.0,94047584.0,109594400.0,118832296.0,125312424.0,129723288.0,131867688.0
青海省,西宁市,湟源县,630123.0,602093376.0,24709548.0,28776978.0,31184134.0,32867054.0,34009696.0,34550252.0
青海省,西宁市,湟中区,630106.0,1898946304.0,33292768.0,38821608.0,42111908.0,44396800.0,45923716.0,46627208.0
青海省,玉树藏族自治州,称多县,632723.0,105375168.0,5642086.0,6548668.0,6864371.0,7240680.0,7278130.0,7403396.0
青海省,玉树藏族自治州,囊谦县,632725.0,157439200.0,5626290.0,6586801.0,6874084.0,7287196.0,7275411.0,7412872.0
青海省,玉树藏族自治州,曲麻莱县,632726.0,48278340.0,4243266.0,5065177.0,5309765.0,5716198.0,5740318.0,5960338.0
青海省,玉树藏族自治州,玉树市,632701.0,687714560.0,15843537.0,18502650.0,19776860.0,20947508.0,21459076.0,21890452.0
青海省,玉树藏族自治州,杂多县,632722.0,82777384.0,3991141.0,4687284.0,4866142.0,5175910.0,5166488.0,5291648.0
青海省,玉树藏族自治州,治多县,632724.0,59166728.0,3566559.0,4223908.0,4451311.0,4767682.0,4810826.0,4969982.0
山东省,滨州市,滨城区,371602.0,22729408512.0,32632455168.0,38055837696.0,41251631104.0,43496853504.0,45093875712.0,45764878336.0
山东省,滨州市,博兴县,371625.0,5488576512.0,7966815232.0,9290867712.0,10071091200.0,10619197440.0,11009000448.0,11172661248.0
山东省,滨州市,惠民县,371621.0,2106401280.0,5309634560.0,6192084992.0,6712077312.0,7077403648.0,7337219584.0,7446365696.0
山东省,滨州市,无棣县,371623.0,2141695232.0,4930911744.0,5772900352.0,6290361344.0,6680474112.0,6983634944.0,7150835712.0
山东省,滨州市,阳信县,371622.0,1655531776.0,3869176832.0,4512233472.0,4891172352.0,5157395456.0,5346759680.0,5426334208.0
山东省,滨州市,沾化区,371603.0,1596592256.0,3023240960.0,3527190528.0,3825438720.0,4036758528.0,4188544256.0,4255006208.0
山东省,滨州市,邹平市,371681.0,8927759360.0,16562916352.0,19315554304.0,20937592832.0,22077181952.0,22887706624.0,23228233728.0
山东省,德州市,德城区,371402.0,25868615680.0,39928094720.0,46713094144.0,50851700736.0,53933993984.0,56294584320.0,57548537856.0
山东省,德州市,乐陵市,371481.0,3800582400.0,7574749184.0,8834379776.0,9577308160.0,10100100096.0,10472760320.0,10630603776.0
山东省,德州市,临邑县,371424.0,3450449408.0,8717544448.0,10166392832.0,11020173312.0,11619999744.0,12046648320.0,12225929216.0
山东省,德州市,陵城区,371403.0,3899611904.0,6005582848.0,7008489984.0,7603996160.0,8027978752.0,8334955008.0,8472368128.0
山东省,德州市,宁津县,371422.0,2643964160.0,3634765824.0,4239751680.0,4597049344.0,4849165312.0,5029519360.0,5106880512.0
山东省,德州市,平原县,371426.0,1786677888.0,3674987008.0,4285827328.0,4645830656.0,4898818048.0,5078873088.0,5154671616.0
山东省,德州市,齐河县,371425.0,7684291072.0,12595040256.0,14688328704.0,15921860608.0,16788484096.0,17404903424.0,17663932416.0
山东省,德州市,庆云县,371423.0,1085734912.0,2574182912.0,3004126976.0,3259462656.0,3441343488.0,3573106944.0,3632196096.0
山东省,德州市,武城县,371428.0,1707621632.0,3934779904.0,4602046976.0,5007750144.0,5308420608.0,5537315840.0,5656892416.0
山东省,德州市,夏津县,371427.0,1880304128.0,4196127744.0,4902614528.0,5327496192.0,5636664320.0,5866836480.0,5979548672.0
山东省,德州市,禹城市,371482.0,1992160640.0,4776829440.0,5570734592.0,6038567424.0,6367246336.0,6601030656.0,6699271168.0
山东省,东营市,东营区,370502.0,25564903424.0,83828236288.0,97759895552.0,105969172480.0,111736635392.0,115838861312.0,117562540032.0
山东省,东营市,广饶县,370523.0,8476338176.0,13802346496.0,16096303104.0,17448040448.0,18397730816.0,19073243136.0,19357071360.0
山东省,东营市,河口区,370503.0,1451557248.0,2932242688.0,3419540480.0,3706608128.0,3908356352.0,4051723264.0,4111959296.0
山东省,东营市,垦利区,370505.0,3207761664.0,7674846720.0,8950268928.0,9701813248.0,10229654528.0,10605022208.0,10762496000.0
山东省,东营市,利津县,370522.0,2589685760.0,3698405888.0,4313741312.0,4676506112.0,4931182592.0,5112072192.0,5187358720.0
山东省,菏泽市,曹县,371721.0,7475447808.0,14846764032.0,17445531648.0,19073701888.0,20297543680.0,21251686400.0,21797664768.0
山东省,菏泽市,成武县,371723.0,2177504512.0,4492252160.0,5238874624.0,5678850048.0,5987964928.0,6207844864.0,6300253184.0
山东省,菏泽市,单县,371722.0,10658404352.0,17021557760.0,19856908288.0,21532436480.0,22713714688.0,23558191104.0,23920050176.0
山东省,菏泽市,定陶区,371703.0,3065382400.0,7795088896.0,9112033280.0,9903861760.0,10473198592.0,10891797504.0,11091337216.0
山东省,菏泽市,东明县,371728.0,4447068160.0,9657682944.0,11356338176.0,12426334208.0,13235193856.0,13870171136.0,14240532480.0
山东省,菏泽市,巨野县,371724.0,3703392768.0,8525666304.0,9942627328.0,10777608192.0,11364231168.0,11781492736.0,11956828160.0
山东省,菏泽市,鄄城县,371726.0,2091844224.0,5573595136.0,6530865152.0,7117776896.0,7548787712.0,7875106304.0,8046256128.0
山东省,菏泽市,牡丹区,371702.0,32046422016.0,58309033984.0,68037783552.0,73798582272.0,77868924928.0,80788119552.0,82056560640.0
山东省,菏泽市,郓城县,371725.0,4200366336.0,9330894848.0,10882070528.0,11796397056.0,12439129088.0,12896253952.0,13088909312.0
山东省,济南市,钢城区,370117.0,4059130368.0,5941112832.0,6928522752.0,7510378496.0,7919168512.0,8209935360.0,8332120576.0
山东省,济南市,槐荫区,370104.0,33548707840.0,73886810112.0,86166749184.0,93403021312.0,98486910976.0,102103023616.0,103622590464.0
山东省,济南市,济阳区,370115.0,3099471104.0,4595260416.0,5358985216.0,5809017344.0,6125195264.0,6350090240.0,6444587520.0
山东省,济南市,莱芜区,370116.0,15696764928.0,34053111808.0,39712702464.0,43047755776.0,45390835712.0,47057432576.0,47757766656.0
山东省,济南市,历城区,370112.0,34935861248.0,74932379648.0,87385980928.0,94724595712.0,99880370176.0,103547584512.0,105088532480.0
山东省,济南市,历下区,370102.0,69263302656.0,139192172544.0,162325856256.0,175957983232.0,185535332352.0,192347635712.0,195210231808.0
山东省,济南市,平阴县,370124.0,3897271808.0,5800249344.0,6764250624.0,7332312064.0,7731411456.0,8015284224.0,8134569472.0
山东省,济南市,商河县,370126.0,2224015360.0,4562954240.0,5321286656.0,5768139264.0,6082084864.0,6305333248.0,6399069696.0
山东省,济南市,市中区,370103.0,48699420672.0,97833189376.0,114092998656.0,123674558464.0,130406096896.0,135194099712.0,137206030336.0
山东省,济南市,天桥区,370105.0,43218423808.0,87376445440.0,101898354688.0,110455808000.0,116467875840.0,120744222720.0,122541203456.0
山东省,济南市,章丘区,370114.0,18769043456.0,26583910400.0,31002128384.0,33605662720.0,35434774528.0,36735729664.0,37282295808.0
山东省,济南市,长清区,370113.0,6541033472.0,12509544448.0,14588626944.0,15813782528.0,16674522112.0,17286756352.0,17544028160.0
山东省,济宁市,嘉祥县,370829.0,4563167744.0,9275735040.0,10817346560.0,11725776896.0,12363999232.0,12817960960.0,13008706560.0
山东省,济宁市,金乡县,370828.0,2650309376.0,6736642048.0,7853775872.0,8510547456.0,8971108352.0,9297512448.0,9431596032.0
山东省,济宁市,梁山县,370832.0,3821252352.0,6950596096.0,8105746432.0,8786466816.0,9264666624.0,9604814848.0,9747728384.0
山东省,济宁市,曲阜市,370881.0,4936025088.0,9038590976.0,10540763136.0,11425923072.0,12047646720.0,12489768960.0,12675394560.0
山东省,济宁市,任城区,370811.0,45982699520.0,72600649728.0,84666662912.0,91776811008.0,96772071424.0,100325064704.0,101817909248.0
山东省,济宁市,泗水县,370831.0,1949346560.0,4651916288.0,5424709632.0,5879901184.0,6199411712.0,6426606080.0,6521724416.0
山东省,济宁市,微山县,370826.0,3548515328.0,8085299200.0,9416238080.0,10191347712.0,10730213376.0,11108663296.0,11250839552.0
山东省,济宁市,汶上县,370830.0,2401269248.0,6159994880.0,7183778816.0,7787073024.0,8210924544.0,8512403456.0,8639090688.0
山东省,济宁市,兖州区,370812.0,9589820416.0,22479364096.0,26215407616.0,28416976896.0,29963722752.0,31063894016.0,31526205440.0
山东省,济宁市,鱼台县,370827.0,2107875328.0,4086309376.0,4753368064.0,5139027456.0,5405799424.0,5589795840.0,5652208640.0
山东省,济宁市,邹城市,370883.0,9462189056.0,20927973376.0,24406085632.0,26455535616.0,27895363584.0,28919431168.0,29349650432.0
山东省,聊城市,茌平区,371503.0,5327222784.0,8058092544.0,9397341184.0,10186532864.0,10740988928.0,11135362048.0,11301087232.0
山东省,聊城市,东阿县,371524.0,1695114752.0,3452067328.0,4025767424.0,4363831808.0,4601345024.0,4770283008.0,4841255936.0
山东省,聊城市,东昌府区,371502.0,26915117056.0,54193627136.0,63200813056.0,68508753920.0,72238170112.0,74891116544.0,76006326272.0
山东省,聊城市,高唐县,371526.0,3572550912.0,5671484928.0,6614749696.0,7171229184.0,7562975232.0,7842371584.0,7960962048.0
山东省,聊城市,冠县,371525.0,3502593536.0,10679337984.0,12516588544.0,13657932800.0,14532920320.0,15225664512.0,15626364928.0
山东省,聊城市,临清市,371581.0,8598504448.0,12841269248.0,15005700096.0,16309607424.0,17261117440.0,17972029440.0,18323904512.0
山东省,聊城市,莘县,371522.0,3723674880.0,6390446592.0,7485436928.0,8158331392.0,8660614144.0,9047095296.0,9257046016.0
